"SBS1"	"SBS2"	"SBS3"	"SBS4"	"SBS5"	"SBS6"	"SBS7a"	"SBS7b"	"SBS7c"	"SBS7d"	"SBS8"	"SBS9"	"SBS10a"	"SBS10b"	"SBS10c"	"SBS10d"	"SBS11"	"SBS12"	"SBS13"	"SBS14"	"SBS15"	"SBS16"	"SBS17a"	"SBS17b"	"SBS18"	"SBS19"	"SBS20"	"SBS21"	"SBS22a"	"SBS22b"	"SBS23"	"SBS24"	"SBS25"	"SBS26"	"SBS27"	"SBS28"	"SBS29"	"SBS30"	"SBS31"	"SBS32"	"SBS33"	"SBS34"	"SBS35"	"SBS36"	"SBS37"	"SBS38"	"SBS39"	"SBS40a"	"SBS40b"	"SBS40c"	"SBS41"	"SBS42"	"SBS43"	"SBS44"	"SBS45"	"SBS46"	"SBS47"	"SBS48"	"SBS49"	"SBS50"	"SBS51"	"SBS52"	"SBS53"	"SBS54"	"SBS55"	"SBS56"	"SBS57"	"SBS58"	"SBS59"	"SBS60"	"SBS84"	"SBS85"	"SBS86"	"SBS87"	"SBS88"	"SBS89"	"SBS90"	"SBS91"	"SBS92"	"SBS93"	"SBS94"	"SBS95"	"SBS96"	"SBS97"	"SBS98"	"SBS99"
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123212050346332	0	0	0	0	0.0450213698765107	0.00486085572953789	0	0.0812950911269368	0	0.0110370237025741	0	0.0472765674155674	0	0.0143877805192037	0	0	0	0	0.00903597634269036	0.00457254399736797	0	0.0663539457070745	0	0	0	0	0	0	0.164092580482313	0	0.0572112927987314	0.0550116290980056	0	0	0.0870879868329553	0	0	0	0	0.0352106275454397	0	0	0	0	0.0103956875355749	0	0	0	0.0172113662370971	0.0159567867573172	0	0	0	0	0	0	0.0949624824690999	0	0	0	0	0	0.0170885280323757	0	0.096953885874356	0	0	0	0.0259584902019801	0	0.0266962966826573	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241509020701572	0	0	0.00705066774254715	0	0	0	0.0386082936812749	0	0.0913993288028098	0.0970532819503486	0	0.0429583888890064	0.0160983004321945	0	0	0	0.0167686198466157	0	0	0	0	0	0.0199854823376748	0	0	0.0031205430171899	0	0	0.0310199228700007	0.0686421990455093	0.0495377803886987	0	0	0	0	0	0	0	0.0375651030329394	0	0.011794777206367	0	0	0	0	0.0149965010796537	0.0541226778925199	0	0	0	0.0420338682192339	0.0179935464576485	0	0	0	0	0.00327401771473231	0	0	0	0.0643035428947233	0	0	0	0.0319926106272216	0	0.214198550870297	0.00133109293063589	0	0
0.0468407764118429	0.0991118881234344	0	0	0	0	0	0	0.0429821299456248	0	0.029036011681857	0	0	0.0482198468998596	0	0.0234238234534461	0.0500564771822778	0	0.0682481112366864	0	0	0.0296665496035034	0	0	0	0	0	0	0	0	0.0111903849074788	0	0	0	0	0	0	0.0139196542022193	0	0	0.000222777424295035	0	0.0445183073300533	0	0.0916302438391116	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0216117616362454	0	0	0	0.0705158472168674	0.102494142300988	0	0	0.0676269468162288	0.0145638371522416	0	0	0	0	0.0135110410192397	0	0	0	0	0	0	0	0.110609441616498	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.00227834003848397	0	0	0	0	0	0	0.0107437369672596	0.0497384831125954	0.037759287243477	0	0.0149485411905437	0.16791244380124	0	0	0	0.0441054455372763	0.200654692108024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00521260164666284	0	0	0	0.0300392792187438	0.0482495307781006	0	0	0	0	0.046637342457844	0	0	0	0	0.0630900364555169	0	0	0	0	0.00204232871140817	0	0.00397281678657092	0	0	0	0	0	0.0138934215299161	0.0265907394721095	0	0	0.0214049228988626	0.0332135456012742	0	0	0	0	0.106235815637679	0	0	0	0.0712766488064115	0	0
0.0145702795304062	0	0.0111085578614273	0	0	0	0	0	0	0	0	0	0	0.0406654562113723	0	0	0	0.0576081613250437	0	0	0	0	0.0356109537937653	0	0	0	0	0.00887547423247479	0	0	0	0	0.0892614182426114	0	0.0548619290042231	0	0	0.108654051198233	0	0.141226303923946	0	0.00568289134958853	0	0	0	0	0	0	0.209366997510696	0	0	0	0	0.0890023801698141	0	0	0	0	0	0	0	0	0.0100644903715116	0	0	0	0	0.0787863315927638	0	0	0	0	0	0	0	0.0443489228168149	0	0	0	0.000305400865308222	0	0	0	0	0	0
0.0344139492583824	0	0	0.0133015601165093	0	0	0.0371333441169035	0.149533355931146	0.0162095006867068	0	0	0	0	0	0	0	0	0	0.00156203582275737	0	0	0.020296718759144	0	0	0	0	0.000294413978082756	0	0.0799449257855571	0	0.0346626863804822	0	0	0.0295036248867626	0.00653255946412643	0.0022824256806726	0	0.0446845468140275	0	0	0	0.0235935378769532	0	0	0.297579331409295	0	0.0429885034492921	0	0	0.00727502233556025	0	0.00503932726503425	0	0.0160691374716901	0	0	0	0	0.0116724535427863	0	0	0.00252422862876636	0	0	0	0.0177980832502191	0	0	0.0320604682695467	0	0.0578428092259781	0	0	0	0.0152014495936182	0	0	0	0	0	0	0	0	0	0	0
0.000482184192218245	0	0	0	0	0	0	0.0733458074931187	0	0.0129503172475506	0	0	0	0	0	0	0	0.0677293715856638	0.0250217390091361	0	0	0	0.0374903770664309	0	0	0	0	0	0	0	0	0.0660252257880455	0	0	0.00619790612701241	0	0	0.0142331198622317	0	0	0.0706177302624353	0	0	0	0	0	0	0	0	0	0	0	0	0.0593963329603478	0	0	0	0	0	0	0	0.0472578664681832	0	0	0	0	0	0.0201151006106397	0	0.0137968320784242	0.0660778408793662	0	0	0	0	0	0	0	0	0.281129273775854	0	0	0	0.0627121613330548	0	0.0754208132602864
0	0	0	0	0	0	0.0278510069748254	0	0	0	0	0	0	0	0	0.00942372010424177	0	0.0370597837229506	0	0	0	0.0685703348453108	0.00843036154612274	0	0	0.0172711680608118	0	0.0335145650247309	0	0	0	0	0	0	0	0	0	0	0	0.00720760884204047	0	0.0299355400866636	0	0	0	0	0.178141731906419	0	0	0.0662216497126278	0	0	0	0	0	0	0	0	0	0	0	0.0557422272149562	0.0155549527582483	0.0232228371990663	0	0	0	0	0	0	0.177795980104913	0	0.0143833755617358	0.0102415909143523	0.119083238462609	0	0	0	0	0	0	0	0.0347426070115069	0.0656057199458674	0	0
0.0127840045684945	0.0167172138249437	0	0.0212159253520902	0	0	0	0	0	0	0	0	0	0.0635855412947239	0	0.0213096482455774	0	0	0.00781329824375341	0	0	0.0800571888356627	0	0.0115668915991202	0	0	0	0.0808308572884618	0	0	0	0	0	0	0.0032328653597209	0	0	0	0	0.0286885746818876	0.0136936762508653	0	0	0	0	0	0	0	0	0	0	0.13303060089281	0	0	0.0258020908894064	0	0	0	0	0	0	0.0127809566558012	0	0.041064075065238	0	0	0	0.132379470490156	0.0246310559075613	0	0	0	0	0.00536090536544983	0	0	0.0268382166864779	0	0	0.0234936305228051	0.00684938215823696	0	0	0.0416014243347164	0.0687704644336299	0.0959020410524091
0.0182415839472082	0	0	0.0403837424548484	0	0	0	0	0	0.000930099614311538	0.206629334976857	0	0.00162931558708168	0.0144576867258132	0	0.00999660060095252	0	0.119352298536417	0	0	0.0617684447333256	0	0	0.0340378235115445	0	0	0	0.0177284450812688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00241893320330676	0	0	0	0	0	0	0	0.106321762476345	0	0	0	0.00200064052548357	0	0	0.00242066108717048	0	0.0225814633307805	0	0	0.0182128164382143	0.220246658004887	0	0	0	0	0.0148404711873094	0	0	0	0	0	0	0.063290767071831	0	0	0	0.0225104509050439	0	0
0.000819756785744381	0.0405257422253947	0	0	0	0.00379386964327955	0.00684443367498383	0	0	0	0	0	0	0	0	0	0	0	0.0116557147528784	0	0	0	0.0125953473028766	0.00260214281959776	0	0	0.0131840962936351	0	0.0847485616017858	0	0	0	0	0.101499214593794	0	0	0.0760644688349119	0	0	0	0	0	0	0	0.248329291815648	0	0	0	0	0	0	0.0236475328358967	0	0	0	0	0	0	0	0	0	0.00580613819045525	0.0105006283069697	0	0	0	0	0	0.00859663291467855	0	0.0893095434159174	0	0.0436579967979082	0.0190698767858833	0	0	0	0	0	0.143807706031068	0	0	0	0.0317018532317409	0	0.021239451144953
0	0	0	0.101094318846916	0	0	0	0	0	0	0.0395795962925445	0.0280084255317331	0	0	0	0	0	0.114771094191743	0.0151098687268441	0	0	0	0	0	0	0	0	0.05401150656008	0	0	0	0	0	0	0	0.0186254874859203	0	0	0	0	0	0.00192285006087649	0	0.0863019946388168	0	0	0.0381019673387525	0	0	0	0	0.0518760417828809	0	0	0	0	0	0	0	0.0485562447785177	0	0	0	0	0	0	0.115872320478724	0	0	0.0184462570745493	0	0	0.0675196321210254	0	0.00247794389661258	0	0	0	0	0	0	0	0	0.18437223745772	0.0133522127357436	0
0.0106398302505606	0.0777306597954591	0	0	0	0	0	0	0	0	0.0266194691536828	0	0.0236040066310596	0	0	0	0	0.117480118860103	0	0	0	0.0111718257584061	0	0.00676120485339434	0	0.140978750727586	0	0	0.0395200506527691	0	0	0.124639119841424	0.00533107684917697	0	0	0	0	0	0	0.0524184599978958	0	0	0	0	0	0.0401446201269183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00143706229408605	0.0556412026510423	0	0	0	0	0	0	0	0	0	0	0	0.109432936544628	0	0	0	0.129402902670958	0	0	0	0.0270467023408508	0	0
0	0.00567127720182266	0.0266057655448732	0	0	0	0	0	0.0208631399254827	0	0	0	0	0	0	0	0.0176513129847514	0.0118715984444919	0.00642681215737269	0	0	0.067017869866692	0.0315678794459417	0	0	0.0606717125820387	0	0	0	0	0	0.0474485320259803	0	0	0	0	0	0	0	0	0.0214927681786118	0	0	0	0.000217664617251347	0	0	0	0	0	0.0317679275375057	0	0	0	0	0	0	0	0	0	0	0	0.00569799804425679	0	0	0	0.00436400211965334	0.0464604176258472	0	0.0266589857721612	0	0.0367091762166224	0.0245894661699535	0	0	0	0.00922068417566339	0	0	0	0.449278753753053	0	0	0	0	0.0477462556099731
0	0	0	0	0	0	0	0.0180898436117266	0	0	0	0	0	0.0277503061064785	0	0	0	0.125106181621344	0.015141483366121	0	0	0	0	0.0156234399676295	0	0	0	0	0	0	0.0599085167620771	0	0	0	0	0	0	0.0699274376609086	0	0	0	0.0280141290150932	0.00796907147332836	0	0	0	0.08673382587216	0	0	0	0	0.0194277979732073	0	0	0.0221570990003437	0	0	0	0.035967068623398	0	0	0	0.00726889027494774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000184900033820715	0.354693828651595	0	0	0.0166232031453057	0	0.0894129768405151
0	0.0169410637420537	0.00304639337034824	0	0	0	0	0	0.031948803142726	0	0	0	0	0.00656393912269191	0	0	0	0	0.0484772917739948	0	0.0211685013182889	0.0320070530256623	0	0	0	0.0571525633414252	0	0	0	0	0	0.0665352676840135	0	0	0	0.00471786585970536	0	0	0	0	0	0	0	0	0	0	0.0241612701815931	0	0	0.518629569153301	0	0	0	0.0430068325341493	0	0	0	0.0200501549729572	0.011513468243291	0	0	0	0	0.00787127928482068	0	0	0	0	0.011585045366815	0	0	0	0.0245034300745265	0	0	0	0.0192128342648511	0	0	0.0309073735427853	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.0321627508382485	0	0	0	0	0	0	0	0	0.0913193522779994	0	0.0134245867057219	0	0.0198615594542904	0.0169329282055954	0.0157025918209162	0	0.0897927390961901	0	0	0	0	0	0	0	0	0	0.00313977854678923	0	0.020026076846405	0	0.0827716388908149	0	0	0	0	0	0.0439560210616529	0	0	0.115648148390531	0.0147780717849671	0	0	0	0	0	0	0	0	0.0137682345381756	0	0	0.0300734655452929	0	0.187391567083851	0	0	0.0282738982178164	0	0.00765603484815628	0	0	0	0.0929620975124687	0	0	0	0	0	0.0803584583341167	0	0	0	0	0	0	0
0.0121729021245365	0.0136583377797387	0	0	0	0	0	0	0	0	0	0	0.00942450669727893	0.0915998910684882	0	0	0	0	0	0	0	0.011906845093887	0	0.0138630162890114	0	0	0	0	0	0.0287216177177432	0	0.0988026860753002	0	0	0.0476137686365555	0	0	0	0.229687169114694	0.0256496344622997	0.0319913093867936	0	0	0	0	0	0.119090908547859	0	0	0	0	0	0	0	0.052804426041997	0	0.0521379020892373	0	0	0	0.0242636279420036	0.0016094532124874	0	0.03227172012493	0	0	0	0	0	0	0	0.0918210806508116	0	0	0	0	0	0	0	0	0.0109091969443472	0	0	0	0	0
0	0.0787043522962775	0	0	0	0.00370735454209044	0	0	0.0112561904134921	0.0881900676787037	0	0	0	0	0	0	0.0159613772099281	0.0248109693790765	0	0	0.00580803871170752	0.0349232107005127	0	0	0	0.0687434345511301	0	0	0	0	0	0.00931591881376496	0	0	0.0777709299567532	0	0	0	0	0.008464890140781	0	0	0	0	0.0143676082921744	0	0.0570323565858685	0	0	0	0	0	0	0	0	0	0	0	0	0.0292791675815705	0.00323376721127021	0.0491422490467268	0	0.142328999216988	0	0	0	0	0.0532671958707051	0	0.0387546181625622	0	0	0	0	0	0	0	0	0	0.0872884284081855	0	0.0558518978674017	0.0417969773623297	0	0
0	0.00242681725061391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00655996699559676	0	0	0	0.119767864116703	0	0	0	0.029237828587806	0.0869209451215386	0.00305252071771793	0.0105639542954941	0	0	0	0	0.0921198204374197	0.0135633904538794	0	0.0563896109580732	0	0	0	0	0	0	0	0	0.0249349186053049	0.12213277150814	0	0	0	0	0	0	0	0	0.0844804925798093	0.0183382094102183	0	0	0.0257661117894459	0	0	0	0.0462774602914042	0	0	0.165902416411557	0	0.00877264018427245	0	0.0124547287201676	0	0	0.0275576430327869	0	0	0.014252777149735	0	0	0	0	0	0	0.000282030509467732	0	0.0282450808728477
0.000388927064226549	0	0	0	0	0.0496051382559082	0.00970971313394494	0.0612728720294862	0.00411574993521788	0	0.131741538541935	0	0	0.0315739878253189	0	0	0.00673672419485371	0.0248028306473055	0.000614041746927639	0.00112889352450161	0	0.127176536591727	0	0.0109616680014344	0	0.144023758539959	0.0108583955091047	0.0451188658536432	0	0	0	0	0	0	0.0501298847644332	0	0	0	0	0	0	0	0	0	0	0	0.0307630498590819	0	0	0	0	0	0	0	0	0	0	0	0	0.00607460488684549	0	0.0306541242007191	0	0.146725698148851	0	0	0	0.00367212748605023	0.00289937806947752	0	0	0	0.032285250388694	0	0.0339575746617887	0	0	0	0	0	0	0	0.00300866613856398	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00962143812515202	0.0465054666637195	0	0	0.0309110962988249	0	0	0	0	0	0	0.0269632383376408	0	0	0	0	0	0	0	0	0	0.0915733283555031	0.0694058157933389	0.0410218942953902	0	0	0	0	0	0	0	0	0	0	0	0.0523919669278434	0	0	0	0	0	0.0139961758975594	0	0	0	0	0	0	0	0	0	0.0398983574431576	0	0	0	0.0576420247463969	0	0	0	0	0	0.0925866092853073	0.0143169034922501	0.364864841412521	0	0	0.0483008429253952	0	0
0	0.0145858092346252	0.312029441438774	0	0	0	0	0	0.0994779849793054	0	0.0287901778231099	0	0	0	0	0	0	0	0.0125728317304667	0	0	0.117564099850372	0.0906347296776395	0.0226333298663949	0	0.0406316193074417	0	0	0.0181288284552422	0	0	0.00583147100128118	0	0	0	0	0	0.00268484866313819	0	0.0255073633218421	0.00101814442502135	0	0	0	0	0	0	0	0.00501604245762378	0	0	0	0	0.00949611617493996	0	0	0	0	0.0170478924506422	0	0	0.00570125055703379	0	0	0	0	0	0.104302365344332	0.0165245088666481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0231357746579226	0.0266853697162033
0	0	0	0	0	0	0.0076911306981568	0	0.0755247559008213	0	0	0	0	0	0	0	0	0.00400845592556975	0.0383676166561039	0	0	0.228856370556379	0	0	0	0.00542323290058935	0	0	0.0208899956603108	0	0	0	0	0	0.0154940571685572	0	0	0	0	0.0175461070155645	0	0	0	0	0.00937674182042283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0755029866048916	0	0	0	0.0938598950227401	0	0	0	0	0	0	0.0221068855394474	0	0	0.0853531458789783	0	0	0	0	0	0	0.279800022972162	0	0	0	0.020198599679305	0
0	0	0	0	0	0	0	0	0	0.00718527365023908	0	0	0	0	0	0	0	0.131448609948456	0.0206778218604937	0	0	0.106041304517518	0	0	0	0.149197847205082	0.012073804146795	0	0	0	0	0.00417748962106851	0	0	0	0	0	0	0	0	0	0.0432376930636629	0.0279510661711491	0	0	0.0156886146340351	0.130745479778721	0	0	0	0	0	0	0.00523168386674909	0	0	0	0	0	0.0729639546957784	0	0.0121742739327784	0	0.00318043196641454	0	0	0	0	0	0	0	0	0	0.0553163047728435	0	0	0	0	0	0	0	0	0.202708346168216	0	0	0
0.00595315977431418	0	0	0	0	0	0	0	0.101570377126271	0	0.0584914610018425	0	0	0.0218544899672303	0	0	0.0868988467077813	0	0	0.0216780497746716	0.0191258447081111	0.131241262848136	0	0	0	0	0.206124160087674	0.0283685295836854	0.0100040306956258	0	0	0	0	0.081611622719636	0	0	0	0	0	0	0	0	0.00177025692726243	0	0	0	0.0894233075985199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.070392860334243	0	0	0.0161467276500826	0	0	0	0	0	0	0	0.0397545637354937	0	0	0	0	0	0	0.00959044875941953
0	0	0	0.00845004601632823	0	0	0	0	0.0554902815123947	0	0	0	0.0229223334671583	0	0	0	0	0	0.0218109415840574	0	0	0.160459607349889	0.0372616275156449	0	0	0	0	0	0	0.0170431786456048	0	0.0866161936006394	0	0	0.0214087263556769	0	0	0	0	0.148425469973821	0	0	0	0	0	0	0.137865371473545	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00065086397924184	0	0	0	0.0108947198752996	0	0	0	0	0	0	0	0	0.0334640099919825	0	0	0	0	0.0840730628347621	0.149380657148659	0	0	0	0.00378290867529456	0	0
0	0.0144227681961943	0	0	0	0	0.0267985110653507	0	0	0.0386313386290448	0	0	0.0207691039618812	0	0	0	0.0539350192861245	0.0763903423277006	0.0321326895082819	0.0465085334538589	0	0.0571066954487655	0	0.0173335019851735	0	0	0.014965869186091	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0411823324427829	0.0330221056094204	0	0	0	0	0.0523141038711926	0	0	0	0	0	0	0	0	0	0	0	0.0483189921263334	0	0	0	0	0.0261693748031449	0.00463357818670333	0	0	0	0.00876839671036926	0	0.0415753210991214	0	0	0	0	0	0	0	0	0	0.175831291135091	0	0.059213496610588	0	0.00682183148294676	0.103154802873839
0	0.0575486146334653	0	0.0240991840171335	0	0	0	0	0.0659864968071702	0.00959010501339059	0	0	0	0.0051964858664308	0	0	0	0	0	0	0	0	0.000201563075612968	0	0	0.0359392042799473	0.07157892165688	0.0288205861680855	0.00148912503261918	0	0	0	0	0	0	0	0	0	0	0.0110677624673421	0.0479799477799011	0	0	0	0	0	0.0649858175330659	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0368659313840993	0	0	0	0	0	0	0	0.0602346880275003	0	0.0470275945728911	0	0	0.0074878948822181	0.121228306861142	0	0	0	0	0	0.283489444758424	0	0	0.00486544527264742	0.0143168799100336	0
0.0398666497227517	0	0	0	0	0	0	0	0.0253712383363161	0.00779463195104522	0.0929110063667536	0	0.0370985581117085	0	0	0	0	0	0	0.0189329470175091	0	0.306313501574503	0.000149719486921949	0.00176492145393987	0	0.0629548376236193	0	0	0	0	0	0	0	0	0	0.0050929773875289	0	0	0.0743034492467326	0.100847951192454	0	0.00522637582366239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139879721904469	0.00604378922764777	0.0303509559207551	0	0	0	0.0624057951653104	0	0	0.0600570926535759	0	0	0	0	0	0	0.0485256295468178	0	0	0	0	0	0	0	0	0	0	0	0
