SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85
0.11489076983121695	0.021218628922920986	0.011200373969305547	0.011342728469032842	0.015070262805231324	0.06619390294363876	0.02068495768003447	0.016844700096460885	0.005128430395838376	0.007498489269573044	0.008625838530536016	0.007945940318231735	0.010279088762459573	0.03656743661209404	0.011075453524431197	0.00576916288372465	0.039659047867927115	0.014648016273186522	0.05765782708905127	0.008355333087820055	0.006869186555151968	0.003057979154051123	0.018918395185247776	0.011017072152795739	0.015236984619200249	0.009685469730578588	0.0035865409190458507	0.013044494295460753	0.01744812569208191	0.013931703624717098	0.009188485833805961	0.007431247486636776	0.007337734460810365	0.021664962527389166	0.01767384998444175	0.011186182504949767	0.01731633283478357	0.011803702207410456	0.005913327297651318	0.011575631067113862	0.014350167757519374	0.00708099106672516	0.01110462963502552	0.016267609386086384	0.011046842398641234	0.012146417673061651	0.009827187910554052	0.004381946566253305	0.01811253360383974	0.01113867713334585	0.009273266009923368	0.006763897363411762	0.001034482149963112	0.0049583514640963245	0.012629249245071889	0.009945326251103684	0.008416566247540449	0.013383635228738247	0.016397306213823275	0.011606448913199067	0.008951701470605434	0.010373105135358435	0.010502097994520992	0.017847599047354414	0.004069627971730231	0.010423770658835058	0.003422768037632558
0.14277694570543864	0.02053835551519948	0.00855156729886863	0.007152231626569819	0.01617481514063315	0.07879045090421571	0.0179146283259605	0.016615287954608413	0.008118799458734347	0.007556432788461147	0.008159762448900102	0.009703872388707995	0.009746240120908823	0.037260777618419096	0.011333586016571225	0.012227777674973104	0.008821850778894986	0.012137158189835533	0.06815023628331017	0.012995796347724468	0.00848009376863717	0.006097718520850053	0.014858569411503895	0.013442688596990302	0.014103529991927485	0.011794399331913894	0.003851852194841642	0.01525214262838277	0.011377891804593818	0.014360223763942222	0.013021347516663402	0.007003830215085337	0.005154409416943042	0.016437956250324952	0.016513034190456344	0.011993349202288056	0.019064206886294063	0.01120561768575324	0.007772474231604023	0.007288573810574567	0.008984010984924733	0.012569885193348703	0.008161468316500973	0.011375084099095264	0.009101737673966699	0.011582205811395551	0.008516380056407024	0.0076658417254263644	0.01965946273571936	0.006547376240844738	0.015549959835511362	0.007226121110099166	0.00018718522971595338	0.0035040980528777054	0.015604682483560273	0.013294998217037161	0.004567927779815116	0.011015839864446188	0.01582056812637105	0.007313024318223836	0.0069499941080772756	0.013055101758436438	0.012357432936638114	0.0036421161758004392	0.0029873707340899807	0.010682010627006796	0.008277633798157873
0.12367646177501564	0.01085973339839159	0.010383380738544723	0.010029911199293633	0.015314825346066154	0.06953689631531831	0.017357324399459813	0.02175628570153853	0.0078044546061593854	0.007112410150597	0.009076954998303178	0.010392025510310524	0.009699307583348872	0.05427845244481108	0.013177916284560854	0.005032726666316522	0.009781216630869989	0.012813070345857519	0.05465428349934323	0.006496847761074118	0.00861883090804417	0.008231522004218216	0.018843653187442223	0.01917731283526305	0.015553977520250917	0.005560722284095005	0.0033856620972662348	0.01951619286498367	0.017104899862399797	0.014425071068589718	0.0076156012500501165	0.009100213367367835	0.00814183607096469	0.02202784226058479	0.018956745084496754	0.015488023269612274	0.02010552854316846	0.006559190699349009	0.007173371112750371	0.010739355032267927	0.01275090128698306	0.008791531434662686	0.007715361733355785	0.014516135448447254	0.009821151224368198	0.011076452269974106	0.01196700569016111	0.00463346739837567	0.01825471833678925	0.0070205953300506415	0.009804386350885907	0.005667323142082705	0.0047775402878541505	0.003318241021950506	0.012636695665408907	0.010746938190196929	0.008011777429446698	0.01240996423285203	0.012972722008720407	0.005812151192392839	0.008294164681188343	0.012861866938480172	0.011496805214143313	0.014515559622441903	0.0031505428477153975	0.016409605735023935	0.005006358607702144
0.053379956841394634	0.013334398818359903	0.015379501541866044	0.01576477818488393	0.01569905665341789	0.03718118001125407	0.01622562553630984	0.016898511914415253	0.01095226543799907	0.011129796823714677	0.013233384920974063	0.010626672452924433	0.006263907807250949	0.025992969628453915	0.013223940905355478	0.0121131716378871	0.012516386052125862	0.015917644107074965	0.031950385178419555	0.007395795048621656	0.013770310736169114	0.004893673025136871	0.01686268548664859	0.019678815932552288	0.01739776341340131	0.013573365183940818	0.010607317114110138	0.017365331631554366	0.018842835405671696	0.015536487814677032	0.012788531884296786	0.010896928055462619	0.0066667484477657465	0.020219369931210974	0.017458750951639377	0.016219362820202816	0.018685295204191897	0.018287220064915934	0.0061610699297811435	0.015645108042996146	0.013688969197901215	0.010583460689978747	0.011105846312828582	0.017040949194883942	0.013544868103889825	0.012604745272080815	0.01534127837987126	0.012648354387203763	0.01812627252129455	0.012644520591900773	0.014782197588542632	0.00899217839595463	0.023757162290471825	0.009466498688380879	0.01732272090001512	0.012808977019672105	0.01027757182484502	0.0122673765096207	0.019486601742644712	0.01030774110105802	0.007067259774246155	0.01122953529132265	0.011811448044984314	0.01313188281172662	0.010250693350556764	0.01679843015800767	0.006176159277087736
0.07044012548360318	0.019204233756122915	0.012434172071716494	0.014431286068222254	0.014517767792997802	0.044921910818631616	0.016919474845992415	0.017117499626731904	0.007111705386469992	0.00798569111547828	0.013681117229401265	0.010191410577174006	0.010446120321309533	0.0074029218556679035	0.019504299802188447	0.01090960219079466	0.004365215290266171	0.011884157064743191	0.04705856484349586	0.012206162638538015	0.010191911117667528	0.004170808138509536	0.02183425405629	0.01557152536134464	0.011700431328781888	0.012411276586510119	0.010275601483031898	0.019215492102428528	0.019024668489391605	0.014981784858714636	0.010521236452602037	0.008414381921157952	0.00677540761859524	0.022115013193527905	0.020046127839346246	0.015041452185896007	0.02242561395389954	0.011162263639555628	0.01709690114262563	0.012468233657872278	0.019075544000492387	0.009147403654854797	0.01212274721562616	0.012008504980169542	0.012588731202916528	0.011741305080017382	0.015037999807779543	0.014490706996814174	0.015953701041325062	0.011432224539594823	0.01304421786158742	0.013804976588140163	0.003323104948352341	0.006966984100078066	0.016228753460257275	0.014586922548842926	0.018698880425510992	0.016359201314046935	0.009399915391483524	0.008267591041450193	0.012431671575814625	0.010649051139599429	0.012805111239554278	0.02060063186750325	0.003909450495208757	0.01862960428753964	0.008517239288144974
0.11924602099023343	0.007334955521795782	0.011338660051692925	0.011347819687431772	0.015271240516081188	0.06552699160349792	0.012997432443088217	0.01628121695829716	0.008608764240696481	0.008102496870739205	0.010419710288569034	0.010699477674310764	0.008616989628732263	0.030671684981004723	0.008769195591699178	0.0087676170641106	0.006495953769215408	0.016132548302645967	0.05238134441492696	0.010781180900081172	0.012396394068587044	0.00985641858533192	0.017348066189279504	0.013005162592707517	0.01428639352798747	0.008849568450005053	0.011146343554593601	0.013160579027740638	0.01932808910629618	0.016081540937064685	0.010111246897309408	0.0101366698536566	0.010625271241253292	0.021120571726744544	0.015919292497488104	0.011548386562132239	0.017109126378553552	0.007045544175323423	0.013719870675075145	0.010462901345146033	0.01303183187193087	0.009558603644431023	0.007939277518191526	0.01414760765705134	0.010277928645653741	0.012516462713436587	0.01114834979535548	0.008674752307471932	0.017104486754471196	0.00838456481185623	0.01397387958280489	0.007193584285740368	0.0059344900979293475	0.006474392826736449	0.010710679632956615	0.012775103836698328	0.008851940055482971	0.014344026675805597	0.014893508233151689	0.00993915035690182	0.009252695008602898	0.01145002895422953	0.010080261024645227	0.024011874956852988	0.005465659215232297	0.011586973065243792	0.007229147580009135
0.06656651015743482	0.028348071937711335	0.011710338580893011	0.011062985348677301	0.015850039824427058	0.04587623768921616	0.025269862248611278	0.019753694318895267	0.004601586961944941	0.009969512579859808	0.010316873203243003	0.010629603416981975	0.005121104881235102	0.060283784137591084	0.016853349902776434	0.010769139256389124	0.008347940686815757	0.01459226982376672	0.04294065478148401	0.008056105023948042	0.006076289569190743	0.0018586326779395656	0.013866456674966221	0.015090307572016178	0.01389222852396831	0.01655835306154439	0.007331369495390813	0.017940781534287454	0.02090941246678355	0.013658530672733933	0.012531461143662806	0.006904349785771898	0.008237761126748813	0.020871453162727864	0.020322606241294325	0.01420157286771706	0.019027208427441062	0.023659535136459218	0.001843634513502786	0.0167121893244692	0.009587415942109238	0.007851954171087219	0.005469800448935779	0.014330685976367406	0.011316114713848413	0.010375749911888629	0.016292067374880384	0.011348860776375626	0.020615659748355313	0.004859178116666571	0.015970858621295006	0.008002690486973277	0.0	0.001513257839729702	0.020934961229072516	0.010104236179915389	0.003227794331938719	0.013856568891265034	0.020398269848954934	0.006813886125411884	0.003686963459619271	0.01054913337882434	0.015085176042153004	0.029813151897827586	0.0030330168864762465	0.02105998346646451	0.005488765393045474
0.07073165594416164	0.03698121731856169	0.01272838653695816	0.011182004095469858	0.017987242334243297	0.05175592851770917	0.024986958993164738	0.01865664431293779	0.009750483678908609	0.013955845182738832	0.012376338380237589	0.009776609502448456	0.010469876248677528	0.023415002918588983	0.013647784977278104	0.010917496620556891	0.019073967200270027	0.010698241346164152	0.046811800281355925	0.013097802377599695	0.012679853312008863	0.007837709778364097	0.018047545606933717	0.024062213921318455	0.012625818121201803	0.011074747686661836	0.008054540341815731	0.020012521813721713	0.018012996805835662	0.015234716139996165	0.011372073556856061	0.008157272270668373	0.004003257252269878	0.01879635091447145	0.026157193982894896	0.015139334775469807	0.022588035284516545	0.011968761170638765	0.0059058736456945775	0.011722358377904194	0.013337111794949194	0.011275663216963423	0.005098573404991985	0.01509478316199985	0.013926146239803162	0.012587983349558116	0.0132419149441824	0.002533428427846011	0.018613177896725192	0.004487389552186169	0.013166842314038873	0.004550076858735735	0.008404674662281017	0.0021826667733296423	0.012760814070981924	0.010662880628955082	0.008781308677298245	0.012211482275909877	0.01607294995347737	0.004729783940831227	0.00928850767353147	0.01420381402973078	0.010679948269248667	0.014073360893139182	0.001735323846731714	0.015503485216983083	0.008341446398316864
0.11175495299191034	0.01980754153894078	0.009960813204835302	0.013056517013532444	0.01409511340525825	0.06992795353862087	0.023723058954083248	0.016470687677438842	0.008475108216588001	0.004587504846759512	0.01182510778818836	0.00632800735878233	0.010868952317960156	0.040542375174964215	0.008767656087458421	0.0035388583196958685	0.02780389721489227	0.014661942225105728	0.05741365201186837	0.00533735570104235	0.006879346441854925	0.0002801718696401796	0.018137555329580234	0.011560817007707978	0.014205974007895293	0.006403378248803837	0.006312159952995785	0.012105225328311172	0.0257355283701018	0.013955804184953808	0.004594096724386977	0.006762139650226752	0.0015263100302392973	0.023406411943123942	0.014555798457326942	0.010132040527606105	0.01353647886866615	0.019145829086665664	0.009567313834789874	0.01440612864005835	0.014715454773343666	0.005104528020932122	0.010077330957661083	0.015599855489137398	0.009892250132399711	0.0114620602839929	0.011087036938648962	0.0018812480788779845	0.018226923287010963	0.011411645508358418	0.008152378280410802	0.00552539332903643	0.0043553674475089255	0.013504671908648617	0.013293975102681406	0.011644566760353525	0.014161505707239608	0.021169670009101586	0.013748521988746452	0.0037921339099868997	0.011367385331733005	0.008539785794451938	0.008869177475497805	0.022244080456025897	0.0015087175860621534	0.01319038228541756	0.003318389063873299
0.11133072366491009	0.008570862625556109	0.008603604549917033	0.009272296206301074	0.015241286375066563	0.07698816780333743	0.012479825228883617	0.015467430553547986	0.006117201551706748	0.008115208936530931	0.007101670479962736	0.00808862390684106	0.007878090499996555	0.029971664673857933	0.01766364218168047	0.009610956220532998	0.0027153102935890358	0.01901804755793306	0.07001752681558618	0.007078214823886155	0.008043558283530452	0.005018417848242665	0.01347852864044357	0.019063438053912665	0.027217116564617023	0.013355296426809897	0.0034012142022563276	0.025513925785634717	0.014899953395463135	0.013066695600009528	0.012978201568883954	0.00784053927738625	0.003560308901310774	0.015524688205904857	0.01948917785665918	0.01197699070574683	0.02081390704761294	0.014627192247456537	0.006784880229310238	0.009745078245587556	0.009286616125344387	0.00836434584936465	0.013690794537675932	0.008275370744377274	0.008041491814652019	0.009974269125949113	0.018856132304646885	0.0038601839157523404	0.031066817733863845	0.014336919669060082	0.012274902706655296	0.004081130695381086	0.003781579604950457	0.010678106563829412	0.00766626553141674	0.00924838394758087	0.00546424905010411	0.011240018969359757	0.02139030929827355	0.006235836125720397	0.007231457263402015	0.010833728361863849	0.009568196178649784	0.006815325643812092	0.0032037596203962028	0.022421186301035206	0.004383158280480021
0.021380715585133	0.058010536539017006	0.01564288043098924	0.012547408309821585	0.01571706819816331	0.021112238413674794	0.03990079016462575	0.024635030236765318	0.014950405790396167	0.016109720598799837	0.015056959811125072	0.010716756813146898	0.006898823279076018	0.03045436461845065	0.020236093036105733	0.009234721082519187	0.023470949590173606	0.010219159334254062	0.02013565754589503	0.008365488289931292	0.010217315243194356	0.003397417389791877	0.012831033722397436	0.022587672553105793	0.01214731259098585	0.012668236629282213	0.013863881388267022	0.02053198883758551	0.01542879113058321	0.01624129930252198	0.008065473235094387	0.007683882482270963	0.006936325412558152	0.013454679752822604	0.028993156215231804	0.01776254217471266	0.01958171122313213	0.006036755176441282	0.015421884324642872	0.01583693570349505	0.011577864259691399	0.012822328627225522	0.0064057014470155745	0.018158720594819888	0.016404930960457555	0.013938502174988706	0.015789410900356952	0.01076097664490796	0.013802513850925627	0.007350553478588857	0.014731356147033022	0.011749218024534835	0.008098893670814842	0.006258346271498029	0.016202592157136462	0.012882526131117674	0.011291607113432724	0.010946353176083608	0.00501387485547575	0.010868352576683348	0.008239288981145393	0.014702376926399459	0.015330000485052515	0.013287747168738326	0.006729442639593918	0.018649083882770996	0.013523374697330576
