"SBS1"	"SBS2"	"SBS3"	"SBS4"	"SBS5"	"SBS6"	"SBS7a"	"SBS7b"	"SBS7c"	"SBS7d"	"SBS8"	"SBS9"	"SBS10a"	"SBS10b"	"SBS10c"	"SBS10d"	"SBS11"	"SBS12"	"SBS13"	"SBS14"	"SBS15"	"SBS16"	"SBS17a"	"SBS17b"	"SBS18"	"SBS19"	"SBS20"	"SBS21"	"SBS22a"	"SBS22b"	"SBS23"	"SBS24"	"SBS25"	"SBS26"	"SBS27"	"SBS28"	"SBS29"	"SBS30"	"SBS31"	"SBS32"	"SBS33"	"SBS34"	"SBS35"	"SBS36"	"SBS37"	"SBS38"	"SBS39"	"SBS40a"	"SBS40b"	"SBS40c"	"SBS41"	"SBS42"	"SBS43"	"SBS44"	"SBS45"	"SBS46"	"SBS47"	"SBS48"	"SBS49"	"SBS50"	"SBS51"	"SBS52"	"SBS53"	"SBS54"	"SBS55"	"SBS56"	"SBS57"	"SBS58"	"SBS59"	"SBS60"	"SBS84"	"SBS85"	"SBS86"	"SBS87"	"SBS88"	"SBS89"	"SBS90"	"SBS91"	"SBS92"	"SBS93"	"SBS94"	"SBS95"	"SBS96"	"SBS97"	"SBS98"	"SBS99"
0.0195444100580302	0	0	0	0	0	0	0	0	0.25222161931865	0	0	0.00899505555337829	0.19011204908324	0	0	0	0	0.182899465424815	0.0121283136288563	0	0	0	0.151747561603225	0	0	0	0	0	0	0	0	0	0	0	0.149493761785159	0	0	0	0	0	0.00758457851342503	0	0	0	0.00658983906124209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00227411115490944	0	0	0	0	0	0.00738536577251483	0	0.00902386904255417	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00296666060097215	0	0	0	0	0.0172230415919751	0	0	0	0.227171316772371	0	0	0	0.168203946333105	0	0	0	0	0.163913169214852	0	0	0	0	0.103843161321336	0	0	0.00602972684003059	0.00553029336535328	0	0	0	0	0	0	0	0.280038665971387	0	0	0	0	0.00163969783327034	0	0	0	0	0.00273156046410578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105189315024046	0	0	0	0	0	0	0	0	0	0	0.0101898281888371	0	0	0	0	0	0	0	0	0	0	0	0
0	0.00854877858208319	0	0	0	0	0	0	0	0.185903141977669	0	0	0	0.179287106239108	0	0	0.0236805167860342	0	0.154350794744584	0	0	0	0	0.00525199314900687	0	0	0	0	0	0	0	0	0	0	0	0.325119467335152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130191861191302	0	0	0	0	0.00875692297647044	0	0	0	0	0	0	0	0.0600641017797697	0	0	0	0	0.0253424172519056	0	0	0	0	0	0	0	0	0	0	0	0.0106755730590873	0
0	0	0	0	0	0	0.013174313495054	0.0155869937368158	0.0180672003528012	0.184399171955635	0	0	0.0214572816909463	0.1384244815693	0	0	0	0	0.206617593231339	0	0	0	0.00505191619970983	0.192190160804288	0	0	0	0.00838086830399422	0	0	0	0	0	0	0	0.170409986403912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00938075674193328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168592755142721	0	0
0	0	0	0	0	0	0.00341328927102404	0	0	0.103142472105018	0	0.0374989485332974	0.00325107799232545	0.192393183193199	0	0.00701536507750111	0.0282658222295805	0	0.165296966464249	0	0	0	0	0.204827604111437	0	0	0	0	0	0	0	0	0	0	0	0.111087222562345	0	0	0	0.0604965917401364	0	0.0409789351023344	0	0	0.00213195510094071	0.00658528348783328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0332494184995293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000365864529248543	0
0	0	0	0	0	0	0	0	0.0131606124916257	0.0370622954433348	0	0	0	0.280742580313056	0	0.00913132130924655	0	0.0604577962930233	0.113910629542189	0	0	0	0	0.119193493088224	0	0	0	0	0	0	0	0	0	0	0	0.155199181736297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0725518152904056	0	0	0	0	0	0	0	0	0	0	0.0165341197631097	0	0	0	0.00206814827186401	0	0	0.0414446758067408	0	0	0	0.0194192233541449	0	0	0	0	0	0	0.0591241072967387	0	0	0	0	0	0
0.00633373645849643	0	0	0	0	0	0	0	0	0.185645697930624	0	0	0	0.178985854884538	0	0	0	0	0.101383796073011	0	0	0	0	0.208084569827353	0	0	0	0.0171537241235846	0	0	0	0	0	0	0	0.101619321695827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761483672851825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137949051011307	0	0	0	0	0	0	0	0	0	0.139799729052872	0	0	0	0.0395838281240438	0	0
0	0	0	0	0	0	0	0	0.0184689795737108	0.180137400097025	0	0	0	0.227016817328511	0	0	0	0	0.116216035078256	0	0	0	0	0.141585682978792	0	0	0	0.00522301987691084	0	0	0	0	0	0	0	0.122899539152865	0	0	0	0	0.0269313522330618	0	0	0	0	0	0	0	0	0	0	0.0107460918174188	0	0	0	0	0	0	0	0.0371074521699422	0	0.0151751479242481	0	0	0	0	0.0111334536871119	0.0426650974724317	0	0	0	0	0.00983355156501379	0	0	0	0	0	0	0	0	0	0	0.0216585562582325	0.0132018227864683	0
0.0110403474910479	0	0	0	0	0	0	0	0	0.0799550845152312	0	0	0	0.243557795799157	0	0	0	0	0.210507686410062	0	0	0	0	0.219669307404267	0	0	0	0.00990157821057344	0	0	0	0	0	0	0	0.0265260478173263	0	0	0	0	0.0265948518568144	0	0	0	0.03000818105572	0	0	0	0	0	0	0	0.00351007392405589	0	0	0	0	0.00987574654628265	0	0	0	0	0	0	0	0	0	0	0.014621100613286	0	0.00364414435923572	0	0	0	0.0855831720747292	0	0	0	0	0.0250048819222121	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.111912332960278	0	0	0	0.260777406278491	0	0	0	0	0.200019741259423	0	0	0	0.0288532292935222	0.18376579057754	0	0	0	0	0	0	0	0	0	0	0	0.12908866166278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0046913821021552	0	0	0	0.0451720251796996	0	0	0	0	0	0	0	0.0357194306861119	0	0	0	0	0	0	0	0	0	0	0
0.00154109452749042	0	0	0	0	0	0	0	0	0.221001621679399	0	0	0	0.196321765728082	0	0	0	0	0.153328012922608	0	0	0	0	0.257316557278502	0	0	0	0	0	0	0	0	0	0	0	0.096619260949168	0	0.00861035947576027	0	0	0	0.00430568946384709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00358127372567044	0	0	0	0	0	0.00317167196875825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00418249769666137	0	0	0	0.00849480357539137	0.0381969279342006	0.00332846307446064
0	0	0	0	0	0	0	0	0	0.236675897127766	0	0	0	0.189962265640724	0	0	0	0	0.178843409641498	0	0	0	0	0.189165450600396	0	0	0	0	0	0	0	0	0	0	0	0.128494480152121	0	0	0	0	0	0.0149024791618129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0419729522765691	0	0	0	0.0086245400408985	0.00836066947922112	0.00299785587899358	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.166031052738924	0	0	0	0.170743928270958	0	0	0	0	0.18429455471866	0	0	0.0557138097655721	0.0275925592868628	0.191883833324468	0	0	0	0	0	0	0	0	0	0	0	0.128063438808017	0	0	0	0	0	0.00725950836304507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00519285208997698	0	0	0	0	0.0185910178407194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0446334447927958	0	0	0	0	0	0
0.00909389729768915	0	0	0	0	0	0	0	0.0129383460633228	0.0636019661526022	0	0	0	0.192757373363645	0	0	0	0	0.232166898972091	0	0	0	0.00819999510119483	0.268482547113435	0	0	0	0.00579871682816141	0	0	0	0	0	0	0	0.0580643674654122	0	0	0	0	0	0.0124181312556004	0	0	0	0	0.00360706558623356	0	0.0471810394919746	0	0	0	0	0	0	0	0	0	0	0	0	0.0198617296234545	0	0	0	0	0.054517848063234	0	0	0	0.011310077621949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.00718554590932822	0	0	0	0	0.0506972877313323	0	0	0.106227012057009	0	0	0.0052134136201103	0.069231861388612	0	0	0	0	0.166145068071625	0	0	0	0	0.16191437543574	0	0	0	0.0104927007354604	0	0	0	0	0	0	0	0.183429514964627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00302588474428381	0	0	0	0.00259035396516408	0	0	0	0	0	0	0	0.00536734769461863	0	0.123468690280097	0	0	0	0.0138141748137106	0	0	0	0.0501965130857539	0	0	0	0	0	0	0	0	0	0.0410002555025283	0
0	0	0	0	0	0	0	0	0.0900694280945481	0.118468495109248	0	0	0	0.199636656333666	0	0	0	0	0.120075507010576	0	0	0	0	0.204994567217929	0	0	0	0	0	0	0	0	0	0	0	0.21364419537023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0020661505419248	0	0	0	0	0	0	0	0	0.012116944354153	0	0.0364256373480573	0	0	0	0	0	0	0	0	0	0	0.00250241861966954	0	0
0	0.00695089879211578	0	0	0	0	0.00293416112410992	0	0.0321782805413681	0.361775357274451	0	0	0	0.0752500710866595	0	0	0.0103253563954581	0	0.210282777325054	0	0	0	0	0.15317178932832	0	0	0	0	0	0	0	0	0	0	0	0.0984166971984455	0	0	0	0	0	0	0	0	0	0.000316707994719402	0	0	0	0	0	0	0	0	0	0	0	0	0.000713139869193536	0.0194177650601226	0	0	1.65991167399568e-05	0	0	0	0	0.00526855684629545	0	0.0229818420469475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0785904324237462	0.0617211934194527	0	0.146617797989836	0	0	0	0.0924809321474392	0	0	2.30764816854515e-05	0	0.1687251534197	0	0	0	0	0.162191165629049	0	0	0	0	0	0	0	0	0	0	0	0.111582229937187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0300051464118343	0	0	0	0.0144638013415175	0	0	0.0592596918034884	0	0.0182631887646043	0	0	0	0	0	0	0	0	0	0	0	0	0.0560761902304603	0	0	0	0	0	0	0	0	0	0	0
0.000680218659242955	0	0	0	0	0	0	0	0	0.240839912754919	0	0	0	0.118466833290854	0	0	0	0	0.181542467915061	0	0	0	0	0.221898956499132	0	0	0	0.0091893829283798	0	0	0	0	0	0	0	0.215446681484871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00502935740516391	0	0	0	0.00616906593117174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000737123131204429	0	0
0	0	0	0	0	0	0	0	0.0267410348703011	0.178738713766253	0	0	0	0.108407166074502	0	0	0	0	0.171055107460419	0	0	0	0	0.123526361862627	0	0	0.000706105305286691	0.0160234641750524	0	0	0	0	0	0.0134795369099032	0	0.285702141915978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00520957049639454	0	0	0	0	0	0	0.00122933708295128	0	0	0.00444185323256409	0	0	0	0	0.0427635751337298	0	0	0	0	0	0	0	0	0	0	0.0219760317140384	0	0
0	0	0	0	0	0	0.0397848484277266	0.00684158057567815	0	0.149776915429107	0	0	0	0.122409530905156	0	0	0	0	0.230968346084749	0.00438166946663238	0	0	0.0171237758761881	0.146518142807311	0	0	0	0	0	0	0	0	0	0	0	0.153910058655337	0	0	0	0	0.00545316197268571	0	0	0	0	0.0745005182456475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101001538432674	0	0	0	0	0.00954728835550627	0	0	0.00280149474362914	0	0	0	0.0143688436935492	0	0	0	0	0	0	0.01151367091783	0	0
0	0	0	0	0	0	0.018342148676747	0.0201663795989342	0.0142534514688837	0.18168931279003	0	0	0	0.12455817242803	0	0	0	0	0.193001874031274	0	0.00535994685857776	0	0	0.12975757888401	0	0	0	0.00859141503816778	0	0	0	0	0	0	0	0.184740466353532	0	0	0	0	0.000100749961400983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0055055248325373	0	0	0	0	0	0	0	0	0	0	0.0306317239742364	0	0	0.0166737246305735	0.0183956161562009	0.00540659788377791	0	0	0	0.00878450436999849	0	0	0	0	0	0	0.0340408120630885	0	0
0	0	0	0	0	0	0	0	0	0.102868299402842	0	0	0	0.212517855964717	0	0	0	0	0.189771856118099	0	0	0	0.0312668858660626	0.155693766600337	0	0	0	0	0	0	0	0	0	0	0	0.0654808380722414	0	0	0	0	0	0.0131420719563205	0	0	0.00148648139903277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0052707623660495	0	0.023886094600682	0	0	0	0	0	0	0	0.0194804640402157	0	0	0	0	0	0	0.1791346236134	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.141134085752648	0	0	0	0.202513776744917	0	0	0	0.0169364563893932	0.174012725530655	0	0	0	0	0.133293418186133	0	0	0	0	0	0	0	0	0	0	0	0.177463673258549	0	0	0	0	0	0	0	0	0.0138480606109269	0	0	0	0	0	0	0	0.00659957056070203	0	0	0	0	0	0	0	0	0.0253766697791723	0.00520636902649331	0.0388675370313518	0	0	0.0191809129627494	0	0	0.00818784175965052	0	0	0	0	0.00730919815148031	0	0	0	0	0.0265705494995361	0	0	0	0	0.0034991547556424	0
0.0164671003034946	0	0	0	0	0	0	0	0	0.0932289154216839	0	0	0	0.225139412845469	0	0	0	0	0.165897573758181	0	0	0.017816607290329	0.0309880878022756	0.118923701527022	0	0	0	0.00420463285167611	0	0	0	0	0	0	0	0.210574997438175	0	0	0	0	0	0	0	0	0.0423887864162062	0	0	0	0	0	0	0	0.00585547396418535	0	0	0	0.00543715243969398	0.00877259339174274	0	0	0	0	0	0	0	0	0	0	0	0	0.0516775859381953	0	0.000918006781608589	0	0.00170937183006167	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.00391221275098968	0	0	0.274263765944786	0	0	0	0.169768085580387	0	0	0	0	0.171440712689961	0	0	0	0	0.179403273470303	0.0132679374827032	0	0	0.00144816859166619	0	0	0	0	0	0	0	0.0862204070111574	0	0.0134218289851389	0	0	0	0.0107702966061052	0	0.0028841347295754	0	0	0	0	0	0	0	0	0.0199161047137316	0	0	0	0.0187737719459901	0	0	0	0	0.0345092994975063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.0154101920893417	0.322160714520671	0	0	0.0454587046839811	0.108447855701943	0	0	0	0	0.175357852176991	0	0	0	0	0.124222178634059	0	0	0	0	0	0	0	0	0	0	0	0.193450451270964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154920509220492	0	0	0	0	0	0	0	0	0	0	0
0	0.00260764497478808	0	0	0	0	0	0	0	0.247236677617939	0	0	0.00280467754469122	0.0958725319845281	0	0	0	0	0.187098403366083	0	0.0143720397863532	0	0.0274217870845039	0.080787874916012	0	0	0	0	0	0	0	0	0	0	0.0361542028055591	0.221562378072037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00605597205553659	0	0	0.00655864201027766	0	0	0	0	0.00048403118935823	0	0	0	0	0.0526807203457894	0	0	0.000828299265838333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017474116980705
0	0.00245373937266173	0	0	0	0	0	0	0.0250400450655485	0.142763163365103	0	0	0	0.246745405690192	0	0	0	0	0.162548914339026	0	0	0	0.0141091697591803	0.145816164356029	0	0	0	0	0	0	0	0	0	0	0	0.191011327283474	0	0	0	0	0.0016007128828316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0285173337619768	0	0	0	0	0	0.00138923722088807	0.0026331240340322	0	0	0	0	0	0	0	0.00361687624565278	0	0	0	0	0	0	0.0216763973412027	0	0.0100783892822025
0	0.00192336652177417	0	0	0	0	0	0	0	0.0970952626986262	0	0	0.00110171354689142	0.238419382466241	0	0	0	0	0.133622401009951	0.0048127433808405	0	0	0.0109346091035705	0.242577747560904	0	0	0	0	0	0	0	0	0	0	0	0.127911708680525	0	0	0	0.0108303140047857	0	0.0113721087080283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0415175755353941	0.0778810667824675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.00854878631479092	0.0229973995789634	0.176324658380005	0	0	0.0326775538853709	0.201431392924605	0	0	0	0	0.151670882495336	0	0.0077117023612345	0	0.0898534706808421	0.170045911557203	0	0	0	0	0	0	0	0	0	0	0	0.10080971592025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00887524689209489	0	0	0	0.00427267843742627	0	0	0.0125282164192289	0	0.0122523841526482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00646453532721636	0.00539939992989093	0	0	0	0	0	0	0	0.134784882979952	0	0	0	0.201858806226234	0	0	0	0	0.175529188515028	0	0	0	0.0231496508042395	0.190121473091886	0	0.00124849608736571	0	0.00997749587385912	0	0	0	0	0	0	0	0.147827648910756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0216288995721816	0	0	0	0	0	0	0	0	0	0.0401695179300005	0	0.0118533308235019	0.0240013403999005	0	0	0	0	0	0	0	0	0	0	0	0	0.00406264768397247	0	0.00192268584401524
0.0120884038503256	0	0	0	0	0	0	0	0.000983431926720521	0.267624692157015	0	0	0.00588577575743266	0.197755647422349	0	0	0	0	0.125986797200053	0	0.00263450401525641	0	0.00436659910262449	0.144729237850521	0	0	0	0	0	0	0	0	0	0	0	0.153965680537678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0470757367863119	0	0	0.0108151468146875	0	0.0161926631329981	0	0	0	0	0	0.00989568344602663	0	0	0	0	0	0	0	0	0
0.00131749824367086	0.0198498786898825	0	0	0	0	0	0	0	0.0726190159792169	0	0	0	0.137690555259331	0	0	0.0362913407887317	0	0.166001087679752	0	0	0	0	0.188664388107828	0	0	0	0	0	0	0	0	0	0	0	0.0472484079787704	0	0	0	0	0.00428118330683306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000829704047805834	0	0	0	0.0432151161747726	0	0	0	0	0.0266144837335755	0.157788331195985	0	0	0	0.00356317715364714	0	0.00133742131973089	0	0	0	0	0	0.0926884103404664	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.00595927110158815	0.183001566179921	0	0	0.0240213385312491	0.110662993519235	0	0	0	0	0.235642989346874	0.0126841701815863	0.0140284390336098	0	0	0.134791570399122	0	0	0	0	0	0	0	0	0	0	0	0.24258844598468	0	0	0	0	0	0.027744962079564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00887425364257041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.000220805175623371	0	0	0.225192695003245	0	0	0.0455394082661581	0.0984159426787238	0	0	0	0	0.141215415161496	0	0	0	0.0528569911988471	0.0667444040592544	0	0	0	0.0409655614803774	0	0	0	0	0	0	0	0.237390026867533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294073591269757	0	0	0	0	0	0	0	0.0620513909817666	0	0	0	0	0	0	0	0	0	0	0
0.00232160959779315	0.00185257230136542	0	0	0	0	0	0	0	0.216481959793508	0	0	0	0.119788405209574	0	0	0	0	0.152986950517077	0	0	0	0	0.174838635410285	0	0	0	0	0	0	0	0	0	0	0	0.219564781386536	0	0	0	0.00358195443673284	0	0.00626396486031792	0	0	0	0	0	0	0	0	0	0	0.00118634429020737	0	0	0	0.00137489595049225	0	0	0	0	0	0	0	0	0	0	0.0826823950973303	0.0108225861368344	0.00625294501194566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0232704536473737	0	0	0.175938177355317	0	0	0	0.172307231714008	0	0	0	0	0.191636921866302	0	0	0	0	0.17097460204784	0	0	0	0	0	0	0	0	0	0	0	0.260067470244459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00160553285340411	0.00110635641189933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00309325385939563	0
