"SBS1"	"SBS2"	"SBS3"	"SBS4"	"SBS5"	"SBS6"	"SBS7a"	"SBS7b"	"SBS7c"	"SBS7d"	"SBS8"	"SBS9"	"SBS10a"	"SBS10b"	"SBS10c"	"SBS10d"	"SBS11"	"SBS12"	"SBS13"	"SBS14"	"SBS15"	"SBS16"	"SBS17a"	"SBS17b"	"SBS18"	"SBS19"	"SBS20"	"SBS21"	"SBS22a"	"SBS22b"	"SBS23"	"SBS24"	"SBS25"	"SBS26"	"SBS27"	"SBS28"	"SBS29"	"SBS30"	"SBS31"	"SBS32"	"SBS33"	"SBS34"	"SBS35"	"SBS36"	"SBS37"	"SBS38"	"SBS39"	"SBS40a"	"SBS40b"	"SBS40c"	"SBS41"	"SBS42"	"SBS43"	"SBS44"	"SBS45"	"SBS46"	"SBS47"	"SBS48"	"SBS49"	"SBS50"	"SBS51"	"SBS52"	"SBS53"	"SBS54"	"SBS55"	"SBS56"	"SBS57"	"SBS58"	"SBS59"	"SBS60"	"SBS84"	"SBS85"	"SBS86"	"SBS87"	"SBS88"	"SBS89"	"SBS90"	"SBS91"	"SBS92"	"SBS93"	"SBS94"	"SBS95"	"SBS96"	"SBS97"	"SBS98"	"SBS99"
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139268870151574	0	0	0	0.0272096774405179	0.0384690020972559	0	0	0.0174732590550843	0	0	0	0	0	0.0431285539762205	0.0113066928233833	0	0	0.11950092153912	0	0	0	0.123362754300097	0	0	0	0	0	0	0.0364268594681798	0	0	0.033032453917042	0	0	1.76765240027897e-08	0	0	0	0	0.0691679882968226	0	0	0	0	0.00948747509277668	0	0	0	0	0	0	0	0	0	0	0	0.0189341886629292	0	0	0	0	0	0	0	0.321570553135703	0.0997431861404548	0	0	0	0	0.0172595293627325	0
0	0.0138647895545772	0.181203612557689	0	0	0	0	0	0.0152252971802836	0	0	0	0	0	0	0	0	0.126046517393478	0	0	0	0	0.0201563233767181	0	0	0.0962759798472848	0	0	0	0	0	0	0	0	0	0	0	0	0.0920683343939382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0953680698583388	0	0	0	0	0	0	0.0413579657625964	0.0276490859780799	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0524462344162358	0	0	0	0.111035638854371	0	0.127302150826409	0	0	0
0	0.0191100845281824	0	0	0	0	0.0639438214073088	0	0.0314341912411061	0	0	0	0.0254943645760374	0.0325126169268793	0	0	0	0.0386791974687703	0.0206026839480027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0356873510745159	0	0	0	0	0	0	0.0412928681172683	0	0	1.37765966099956e-08	0	0	0	0	0	0	0	0	0	0	0.0373571313849249	0	0	0	0.0522351958252374	0.0273227489403081	0	0	0	0	0	0	0.0758652420991337	0	0	0	0.0185423354240954	0.0606391900902081	0	0	0	0	0.388716368626051	0	0	0	0.0305645945453738	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0736438207899607	0.0472678990189265	0.0540132554071155	0	0	0.258752992002884	0	0	0	0	0.0901982767155595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138917318955511	0.163380244302274	0	0	0	0	0	0	0	0	0	0.0143039280009041	0	0	0	0	0	0	0.00762981131911088	0	0	0	0	0	0.0309276604649634	0	0	0	0	0	0	0	0	3.37342443219096e-08	0.0196336449033612	0	0	0	0.101331114385184	0	0
0	0	0	0	0	0	0	0	0.0307034628152189	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0272115679944608	0	0	0	0	0.0423153808437646	0	0	0	0	0.184635942204144	0.0278421259247568	0.0989840902803706	0	0	0.0541083361759547	0.0535296457094196	0.105746272983924	0	0	0	0	0	0	0	0	0.136858533340776	2.39616356089011e-08	0	0.0392933963670971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124844092849072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0739271285494051
0	0	0	0	0	0.0316469116058084	0.0519586865447745	0.074208760401087	0.0671602606287909	0	0	0	0	0.00674691165316994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123222565625632	0	0	0.0102528969975432	0.0488487217514642	0	0	0	0	0	0	0	0	0	0	0	0.0284417596015324	0	0	0.2976160597594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0774112571518946	0.0401110304044472	0.0227193920026333	0	0	0	0	0	0	0	0	0	0.208537346655853	0	0	0	0.0220177482790383	0	0	0
0.0145911335156759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0591854005883386	0.0350581723540021	0	0	0	0.0221067245681774	0	0	0	0.0320261413287264	0	0	0	0	0.116521561588138	0	0	0	0	0	0	0.0373765112296677	0.0926136685380221	0.0662159953547725	0	0	0	0	0	0	0	0	2.26060089315088e-08	0	0	0.0363741184214459	0.115834133609653	0	0	0	0	0	0	0	0.0458727319179616	0	0	0	0	0.0187940692036118	0.0527399464633928	0	0	0	0	0	0	0	0	0	0	0	0.0409552635997205	0	0	0	0.120944570800698	0	0.0927898343119865
0	0	0	0	0	0	0.0214453811324958	0	0	0.0404959203248429	0	0	0	0	0	0	0	0	0	0	0	0.14290559189225	0.0371035941442957	0	0.162807467593957	0.0951795237348446	0	0	0	0	0	0	0	0	0.0211941747761907	0	0	0	0	0	0	0.0712532778197842	0	0	0	0	0	0	0	2.68365880127045e-08	0	0	0	0	0	0	0	0	0	0	0	0.0571093653838055	0	0.027365516230271	0	0	0	0	0	0.0123125997492326	0.111878854902654	0	0.0382697477307954	0.0385782434265916	0.0815006339019203	0	0	0	0	0	0.0290242200435118	0	0	0.0115758603759677	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625801236036058	0	0.0106317457066968	0	0	0	0	0	0	0	0.00937881415398382	0	0	0.0560176931025889	0.0128389500417306	0	0	0	0	0	0	0	0	0	0	0	0.0914516164916597	0.0333099385381231	0	0	0	0	0	0	0	0	2.62781458737219e-08	0	0.055405111530849	0	0.0186357933691101	0.0997800435456736	0	0	0	0	0	0	0.0292219615283582	0	0.0621575321759305	0	0	0	0.0708111411359429	0.0241804929221672	0	0	0	0	0.0287615643870016	0	0	0.074407870226847	0	0.145844057510397	0.0159316520784065	0	0	0	0.0738597791181649	0	0.0247940925546174
0.0150174924348091	0	0	0.174302770571536	0	0	0	0	0	0.00764380888290798	0.0491887019647734	0	0	0.0131305780451173	0	0	0	0	0	0	0.0337982179934834	0	0	0	0	0	0	0.0313383071021167	0	0	0	0	0	0	0	0	0	0	0	0.0359554315965155	0	0	0	0	0	0	0.0251238212318413	0	0	0	0	0	0	0.0315497184499551	0.102775970284648	0	0	0	0	0	0	0	0	0.0206702305098667	0	0	0	0.20827249722818	0	0	0	0	0	0	0	0	0	0	0	0.149081851068778	0.0764525653985687	0	0	0.0256980372369042	0	0
0	0	0	0	2.5743188275691e-08	0	0.0894948967271149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00458663964599128	0	0	0	0	0.0814684035659889	0	0	0	0	0.139992441274774	0	0	0.068508836769895	0	0	0	0	0	0	0	0.136758324435164	0	0.0392668245368375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0078138428274307	0.0215664113739924	0	0.00794259955429512	0	0	0.00511729303556555	0	0.0451813719423278	0	0	0	0	0	0	0	0.121779604078893	0.15528341309868	0	0	0	0.0499505908279939	0	0.0252884805618679
0	0	0	0	0.0115821647577685	0	0	0	0	0	0.159254552046802	0	0	0	0	0	0	0.0986603621515638	0.0133429667773146	0	0	0.0505675147316489	0	0	0	0.0606473425624234	0	0.0575836159728558	0	0	0	0	0	0	0	0.0290539955116115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0742181192962674	0	0	0	0	0	0	0.0688569535392456	0.0373807251531254	0	0	0	0	0	0	0.128585407345337	0	0	0.0150220269896906	0	0	0.0388285057854102	0	0	0	0	0	0	0	0	0	0	0.135740991290487	0.0206747560884491	0
0.0149371355383	0.071807278573938	0	0	0.246497703816094	0	0	0	0	0.0120039277483348	0.130923925078523	0	0	0	0	0	0	0.0257266850062327	0	0	0	0.0392065544807766	0	0	0	0	0	0	0.0250291858479422	0	0	0	0	0	0	0	0	0	0	0.0520735222274037	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0690604568049095	0	0	0	0	0	0	0	0	0	0.023687951631089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254799021164445	0	0	0	0	0.0342466520820109	0	0
0	0	0.0718619986816457	0	0	0	0	0	0.0904089651043709	0.0216978800579348	0	0	0	0	0	0	0.0222390225262055	0.080435355079368	0	0	0	0.0303884395786213	0.0320759563422335	0	0	0.0601021242308711	0	0	0	0	0	0.0287234160211192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0216860278212374	0	0	0	0	0	0	0.00705311074026361	0.0470604127379863	0	0.0487709633549542	0	0	0	0.0178818077653301	0	0	0.0317716113957576	0.351910333977961	0	0	0	0	0.0359325745841398
0	0	0.126358320887856	0.0437749241732001	0	0	0	0	0	0	0	0	0	0.0539954763865986	0	0	0	0.107730191698184	0.0242247686120054	0	0	0	0.0130117348335379	0.00792727923996887	0	0	0.028758035387417	0	0	0	0.0180430422185716	0	0	0	0	0	0.0172844718926654	0.084726827091852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0412060484646529	0.0119050058612356	0.0245788068738505	0	0.0104753605549332	0	0	0	0	0	0	0	0	0	0.0110129608192503	0	0	0	0.00636733587623864	0	0	0.0236925450044923	0.306517928408677	0	0	0.0384089357148136	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0245019678071774	0	0.036118748464249	0	0	0.012600212407143	0	0	0	0	0	0.0573982690149923	0	0	0	0	0	0.0454322679896572	0.0992518701669071	0	0	0.0328493536491894	0	0	0	0	0	0	0	0.300258699797773	0	0	0	0.150221552235537	0	0	0	0.0254989430160999	0	0	0	0	0	0	0	0	0	0.0226105850056696	0.00820457976336115	0	0	0	0.0905413757014763	0	0	0	0	0	0	0.0945115749807683	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.0680035444903478	0	0	0	0	0	0	0	0	0	0	0	0.0101652072359312	0	0	0.00481114422404985	0	0	0	0	0	0	0.0355795387822504	0	0	0.0762714517402792	0	0.0429659857746224	0	0.0610444967061277	0	0.0641858287048047	0	0	0	0	0	0	0	0	0	0.0311797758392183	0	0	0	0	0	0	0	0	0.00751289749412359	0	0	0.0529307960337857	0.0338644368777681	0.168522980566924	0	0	0	0	0.00782421697511975	0	0	0	0.0656002681318757	0	0	0	0	0	0.269537430422772	0	0	0	0	0	0	0
0.0131654375713567	0.0120695607780175	0	0	0	0	0	0	0	0	0	0	0.0114790102147924	0.0869969846769655	0	0	0	0	0	0	0	0.0499168244444454	0	0.0130271574238559	0	0	0	0	0	0	0	0.133300178213891	0	0	0	0	0	0	0.287380298047062	0	0.0443302821421779	0	0	0	0	0	0.0209256500834215	0	0	2.19615555697434e-08	0	0	0	0	0	0	0	0	0	0	0.0397991022297444	0.0049777730353188	0.0228597185553043	0	0	0	0.0537863446202656	0	0	0	0	0.171580004825121	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0344056511767048
0	0.0540467494756121	0	0	3.46325955219567e-08	0.0153013420646921	0	0	0.0127866977060177	0.0104771241187055	0	0	0	0	0	0	0	0.116482656128288	0	0	0.0370511109629799	0.149801002264105	0.0276777441324564	0	0	0.0192008878527816	0	0	0	0	0	0.0475854753020015	0	0	0.0531402232975327	0	0	0	0	0	0	0	0.070339808096057	0	0	0	0.0701021747863736	0	0	0	0	0	0	0	0	0	0	0	0	0.0759465992021303	0	0.0345953343912969	0	0.099074145244903	0	0	0	0	0.0388323982641312	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0468917445595451	0.0206667475177956	0	0
0	0.00562085001745244	0	0	2.12574893959987e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0403950545457419	0.00989927612295435	0	0	0.026960290907234	0.0134392613231032	0	0	0	0	0	0	0.179546196468369	0.0424671693926284	0	0	0	0	0	0	0	0	0	0	0.0104873079476496	0.0526818816693807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058760750061065	0	0.0200251081379247	0	0	0.196456828203331	0.0466380914741278	0.0235793173395822	0	0	0	0	0	0	0	0	0	0	0	0.199148913307961	0	0	0	0	0.0738936818240056
0	0	0	0	4.79181748335485e-08	0	0	0	0	0	0	0	0	0.0425611643067453	0	0	0.0329052312050121	0.126669830911842	0	0	0.0336547332519837	0.110570914012954	0	0.00857330006888938	0	0.198097198375427	0	0	0	0	0	0	0	0	0.00808119908928927	0	0	0	0	0	0.0185442701383892	0	0.0496165084467396	0.0336815927872853	0	0	0.0232537034243235	0	0	0	0	0	0	0	0	0	0	0	0	0.048036861985348	0	0	0	0.0819681770741861	0	0	0	0	0.0519185541763523	0	0	0	0.0270168873306544	0	0.058542940647812	0	0	0	0	0	0	0	0.0463068848485914	0	0	0
0	0	2.94009719185856e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0960067560626089	0	0	0.0579619494576193	0	0	0	0.156087425887702	0	0	0.0251218302230079	0	0	0	0	0	0	0	0	0	0.0201242116314219	0.0501049346882874	0.0776721083135833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0732427821732825	0.0491875513379099	0.0125594159567628	0	0	0.0409287711441554	0	0	0	0	0	0	0	0.341002233722687	0	0	0	0	0
0	0.0157005988805045	0.256541876388243	0.0607742233133773	0	0	0	0	0.0316748007435561	0	0	0	0	0.0188939091090108	0	0	0	0	0	0	0	0.0633621774894921	0.0505503242456778	0.0135264983427853	0	0.0262775247022932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0358652416269799	0	0	0	0	0	0	0.230743418422087	0	0	0	0	0	0	0	0	0.00962073034726767	0	0	0	0	0	0	0	0	0.0930842459674074	0.00690226217088017	0	0	0	0	0	0.0528419588623345	0	0	0	0	0.0336402093881025	0	0	0	0	0	0
0	0	0	0.032609071388999	2.27334098135979e-08	0	0.0583012366019668	0	0.070113558354994	0	0	0	0	0	0	0	0	0	0.0458850995630991	0	0	0.130835367192967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0554922177892612	0	0.00592657854766339	0	0.123842202677317	0	0	0	0	0	0	0	0	0	0.110752315035987	0	0	0	0	0.0442244480296754	0	0.290346997737856	0	0	0	0	0.0316708843468046
0	0	0	0	0	0	0	0	0	0.0261202172831603	0.0986891966314271	0	0	0	0	0	0	0.122448387236556	0	0	0	0.0671901190491887	0	0	0	0.079023558070187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0277502205771104	0	0	0	0.0235213135372221	0	0	0	0.165220940872779	0	0	0	0	0	0	0	0	0	0.0641876595201361	0	0	0.0690102681885096	0.0497366904744858	0	0	0	0	0.00792013975772012	0	0.0198230769062053	0	0.0526633902793759	0.0697633481202423	0	0	0	0	0	0	0	0	0.056931473495695	0	0	0
0	0	0	0	3.61425301000308e-08	0	0	0	0.0601438558598624	0	0	0	0	0.0195251862815594	0	0	0.0120483460338609	0	0	0.0154388334706839	0.0161181368974905	0.167259372861075	0	0	0	0	0.168067141042209	0	0	0	0	0	0	0.185050058871047	0	0	0	0	0	0	0	0	0	0	0	0.0273959257076576	0.0415700329727165	0	0	0	0	0	0	0	0	0	0	0	0	0.106210249583553	0	0	0	0.010486953512134	0	0	0	0	0	0	0.155481279187021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0152045915765997
0	0	0	0	2.3707109335763e-08	0	0	0	0	0	0	0	0.0346264793261107	0	0	0	0	0	0	0	0	0.120279563424299	0.0544821885762646	0	0	0	0	0	0.0392646662353948	0	0	0	0	0	0	0	0	0	0.0135542997277641	0.280800068783542	0	0	0	0	0	0	0.136663468452755	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0174050200283773	0	0	0	0	0	0	0	0	0	0	0	0	0.08331543031265	0	0	0	0	0.127909777967155	0.0916990134585785	0	0	0	0	0	0
0.0294583960699632	0	0	0	0	0	0.110169296174318	0.0138404452693668	0	0.044172856136772	0	0	0.0153168883079631	0	0	0	0.026548908663938	0	0.0681324653945327	0.057025314036318	0	0.0424807845634	0	0.0348246171883909	0	0.0108141067244993	0	0.0640660771677062	0	0.0431383230105116	0	0	0	0	0	0	0	0	0	0	0	0	0.0276738806571634	0	0	0	0.0220518448274402	0	0	0.100133235604194	0	0	0	0	0	0	0	0	0.0455343377242728	0	0	0	0	0.0430837655001935	0	0	0	0	0	0	0.0641407169310292	0.0187660422796293	0	0	0	0	0	0	0	0.0296803853762742	0.0634116977698683	0	0.0255356146222557	0	0	0
0	0.0558830718496196	0	0	0	0	0	0	0.0481483836626317	0	0	0	0	0	0	0	0	0	0	0	0	0.0589611684085196	0	0.00896445859020757	0	0	0.0726442778739564	0	0	0	0	0	0	0.0594184072433351	0	0	0	0	0.0539947968515915	0	0.0487106091831283	0	0	0	0	0	0	0	0	1.98390101770507e-08	0	0	0	0	0	0	0	0	0	0	0.0234408817081447	0	0	0	0	0	0	0	0.0531881676853509	0	0.0982580696296929	0.0734731222868179	0.0323977782584139	0.0603104456494558	0.0844164016494315	0	0	0	0	0	0.158054855099768	0	0	0.00973508453092456	0	0
0	0	0	0	0	0	0	0	0.0343737496707016	0.0198645415814954	0	0	0.037055709998686	0	0	0	0	0	0	0.0345617841231628	0	0.295937977078181	0.0272714451999244	0	0	0.046027824409498	0	0	0	0	0	0	0	0	0	0	0	0	0.0540658573127694	0.1015032100483	0	0	0	0	0	0	0.018326323820748	0	0	0	0	0	0	0	0	0	0	0.0130318843082687	0	0.0710739349451859	0	0	0	0.0753802767884172	0	0	0	0.0307847326930485	0	0	0	0	0	0.103442189880273	0	0	0.0372985079357358	0	2.51447953662516e-08	0	0	0	2.50608093211417e-08	0	0	0
0	0	0	0	0	0	0.0540258879806683	0	0	0	0.0533667715370441	0	0	0	0	0	0	0	0.0437980935006254	0	0.047260756429464	0	0	0.013901978601963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100126606439049	0	0	0	0	0	0	0	0	0	0.0921617000984875	0	0	0	0	0	0.123782736028287	0	0	0	0	0.102279873717253	0	0	0.0106702194277679	0	0	0	0	0	0	0	0	0	0	0.0625388766295087	0.102938943777459	0	0	0	0.0297721465275326	0	0	0.0471996222191939	0.0200260965657163	0.0961496905199799	0
0	0	0.0113766430307673	0	0	0	0	0	0	0.0715371874273219	0	0	0.0063820719037381	0	0	0	0	0.022560064456822	0	0	0	0	0.052515048794235	0	0	0	0	0	0	0	0	0.0815707367560992	0	0	0	0	0	0	0.0144275149006437	0	0	0	0	0.0893724130785657	0	0	0	0	0	0	0	0.0308473671853117	0	0	0	0	0	0	0	0.0211620865510126	0.0570863009514242	0	0	0	0	0	0	0.134312564699009	0	0	0.0996983470586154	0	0.0220627365071066	0	0	0.177834834875478	0	0	0	0.10725408182385	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.034530969916935	0	0	0	0	0	0	0	0	0	0.023094928023165	0	0	0	0	0.00858394533195081	0	0	0	0	0	0	0	0	0	0.0443144289385789	0	0	0	0.114439210347972	0	0	0	0	0	0	0.0851658426774866	0	0	0	0.134375761821419	0.0408307279348165	0	0	0	0	0.010528135718706	0	0	0	0.016920464939013	0.0421053123343593	0	0.0254831483596806	0.0208168752308784	0.0322733215219109	0	0	0	0	0.0654501589559627	0	0	0.0203229423448995	0	0	0	0	0.0177607306103663	0	0.2630030949919	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0194953134047329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144533275472678	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11173780571024	0	0	0	0	0	0	0.263487284255437	0	0.0346945847307424	0	0	0.0341603498367586	0	0	0	0	0.121854063107735	0	0	0	0	0	0	0	0	0.0990315685292727	0	0	0	0	0.0217651164185918	0	0.0399137355580057	0	0	0	0	0	0	0	0	0.0384503341600557	0.200956516741161	0	0	0	0	0
