"SBS1"	"SBS2"	"SBS3"	"SBS4"	"SBS5"	"SBS6"	"SBS7a"	"SBS7b"	"SBS7c"	"SBS7d"	"SBS8"	"SBS9"	"SBS10a"	"SBS10b"	"SBS10c"	"SBS10d"	"SBS11"	"SBS12"	"SBS13"	"SBS14"	"SBS15"	"SBS16"	"SBS17a"	"SBS17b"	"SBS18"	"SBS19"	"SBS20"	"SBS21"	"SBS22a"	"SBS22b"	"SBS23"	"SBS24"	"SBS25"	"SBS26"	"SBS27"	"SBS28"	"SBS29"	"SBS30"	"SBS31"	"SBS32"	"SBS33"	"SBS34"	"SBS35"	"SBS36"	"SBS37"	"SBS38"	"SBS39"	"SBS40a"	"SBS40b"	"SBS40c"	"SBS41"	"SBS42"	"SBS43"	"SBS44"	"SBS45"	"SBS46"	"SBS47"	"SBS48"	"SBS49"	"SBS50"	"SBS51"	"SBS52"	"SBS53"	"SBS54"	"SBS55"	"SBS56"	"SBS57"	"SBS58"	"SBS59"	"SBS60"	"SBS84"	"SBS85"	"SBS86"	"SBS87"	"SBS88"	"SBS89"	"SBS90"	"SBS91"	"SBS92"	"SBS93"	"SBS94"	"SBS95"	"SBS96"	"SBS97"	"SBS98"	"SBS99"
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0252434865364454	0	0	0	0.0767408666817471	0.0257783341665748	0.00365662802063205	0	0.0789624437873226	0	0	0	0.012340560120695	0	0.0220157464344921	0	0	0	0.0375827799459529	0	0	0	0.0847188596942986	0	0	0	0	0	0	0.110794876415642	0	0	0.0537141691142394	0	0	0.0313362115983692	0	0	0	0	0	0	0	0	0	0.00445273866972713	0	0	0	0.0238864574277459	0.00583713943918199	0	0	0	0	0	0	0.123573257604834	0	0	0	0	0	0.0018865666919514	0	0.111680061183984	0.133649198848314	0	0	0	0.0169504203326262	0.0151991972852245	0
0	0	0.0499250275270295	0.0426119514274773	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12430919450098	0.0223093558162364	0	0	0	0.00923971059458489	0	0.01953206954668	0.161357644287358	0	0	0	0	0	0	0	0	0	0	0	0	0.0279492387312838	0	0	0	0	0.0468053125056226	0.00432379228410014	0	0	0	0	0	0	0	0	0	0.0563118789902375	0	0	0	0	0	0	0	0.0447576492654298	0	0	0	0	0	0	0	0	0	0	0.0137195705352335	0.0115924642835836	0	0.0535045714044642	0.00282625403960681	0	0	0.0928492823950434	0	0.216075031865049	0	0	0
0	0.0365538481147599	0	0	0	0	0.0089791133226941	0	0.020269747078336	0	0.0389720089641362	0	0.0170879588242642	0.0321479922628492	0	0	0	0	0.037532008466858	0	0	0	0	0	0	0	0	0	0	0	0	0.0364992791775386	0	0	0	0	0	0.0962081751415925	0	0	0	0	0	0	0.086853880739555	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0209583581820416	0	0	0	0.0697996374971871	0.0517330393464816	0.0054858164922695	0	0.00361309322342808	0.00524270686602799	0.00597481135336599	0	0.0792637585649347	0	0.000706250603344386	0	0	0	0	0	0	0	0.297832440083835	0	0.0105111542738789	0	0.0377749214206218	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0595985942512358	0.0468182255260113	0.0524963116354997	0	0.00262688929218037	0.200170016164004	0.00599625361922239	0	0	0	0.0808590601852062	0	0.0117280931822703	0	0	0	0	0	0	0	0	0	0	0	0	0.0123358897887506	0	0	0	0.111711202279475	0.0911850136495612	0	0	0	0.0217179106976577	0.0160432789675957	0	0	0	0	0.0078212189345463	0	0	0	0	0	0	0.0253764687093735	0	0	0	0	0.00357135133613987	0.0245916550217663	0.0196373744198502	0	0	0.0491555774325374	0	0	0	0	0	0.0233286635332263	0.0375288202979087	0	0	0.0762518204468871	0	0.0194503106290947
0.0141907581574226	0	0.173449069188358	0	0	0	0	0	0.019432411125928	0	0	0	0	0.0256695965716176	0	0	0	0.0755675390492151	0	0	0	0	0.0231988924302499	0	0	0	0	0	0	0	0	0	0.105974071342163	0	0.0831229117373318	0	0	0.0717270401128986	0	0.0929908482657256	0.00644348868486267	0	0	0	0.00820904385922409	0	0	0	0.080621944778651	0	0	0.0437700613741722	0	0.0125711082515337	0	0	0	0	0	0	0	0	0.0181737067333278	0	0	0	0	0.0823130275099072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625744808274112
0.0257753046442029	0	0	0	0	0	0.0444872243220071	0.0639084778809433	0.0758406031787307	0	0	0	0	0.000612864911956764	0	0	0	0	0	0	0	0.00559011425036205	0	0	0	0	0	0	0.0224263166428058	0	0.0213918617385876	0	0	0.00268796181045384	0.0258010536077772	0.00645832225924286	0	0.0207688475407073	0.0723904528601995	0	0	0	0	0	0.120535910091593	0	0.0378682185650527	0	0	0.105926339740911	0	0	0	0.00162843127305309	0	0	0	0	0.0127766117331462	0.029184235474812	0	0	0	0.00731722820006806	0	0	0	0.0108003866065398	0.0183771819490326	0	0.0194482931464222	0	0.00877063285551135	0	0	0	0	0	0.239227124715882	0	0	0	0	0	0	0
0.0188552643283278	0	0	0	0	0	0	0.0408720015963785	0	0	0	0	0	0	0	0	0	0.0561285540523212	0.0181956866186065	0	0	0	0.03160071800626	0	0	0.0506376216400297	0.0209055876393272	0	0	0	0	0.0737933269846796	0	0	0	0	0	0	0	0.0529127250682781	0.0452345517103694	0	0	0	0	0	0	0	0	0	0	0	0.022739595987242	0.0881236222943322	0	0	0	0	0	0	0.0026192737803962	0.0495206029006908	0	0	0	0	0	0.103530899000998	0	0	0	0	0	0	0	0	0	0	0	0.183660763057387	0	0	0	0.0665430322929715	0	0.0741261730414046
0	0.00715587707791108	0	0	0	0	0.0122064747615	0	0	0.0129541516107215	0	0	0	0	0	0	0.00255634614993548	0.0285976302980643	0	0	0	0.117227225631537	0.0244822830409758	0	0.112717654220176	0.0707314361795524	0	0.0302665954751784	0	0	0	0	0	0	0.0116443011152381	0	0	0	0	0.00592765034599982	0	0.0522089658022608	0	0	0	0	0.147316283725816	0	0	0	0	0	0	0	0	0	0.00227708820749574	0	0	0	0	0.0462459945993772	0.00687615135026078	0.0089283086083038	0	0	0	0	0	0.00828738509360396	0.113136975920388	0	0	0.0258574928805782	0.0947358275923505	0	0.00586413872641396	0	0	0	0.0230732734540945	0	0	0.0287244881322673	0	0
0	0.000977498343535094	0	0	0	0	0	0	0	0	0	0	0	0.0474694962517993	0	0.0130427866807873	0	0	0.00337559403133052	0	0.049718073532454	0.0384596885047562	0	0.00620187128209017	0	0	0.0536262002687907	0.0551717755607889	0	0	0	0	0	0	0	0	0	0	0	0.0530182806957172	0.010977281758311	0	0	0	0	0	0	0	0	0	0	0.07607059457161	0	0	0.0529399630605879	0	0	0	0	0	0	0.0199740933358149	0	0.0522819861388229	0	0	0	0.101142073246921	0.0156431783706981	0	0	0	0	0	0	0	0.0543422906471051	0	0.0423002453569408	0.0333768739653858	0.0420093865733443	0	0	0.0801063267969502	0.0403165862399568	0.0574578547855013
0.00511329765089484	0	0	0.0532437501328305	0	0	0	0	0	0	0.159845275528205	0	0	0.0287945541852399	0	0	0	0.0888784976211718	0	0	0.0245407361241215	0	0	0.0216787661201728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0429011420000282	0	0	0	0	0	0	0.0849398405904817	0	0	0	0	0	0	0.0286302507624305	0.0710640408392848	0	0	0	0	0	0	0	0	0.00311200407840711	0	0	0	0.173224750816662	0	0	0	0	0	0	0	0	0	0	0	0.0463436032897179	0.147743552183092	0	0	0.0199459380772584	0	0
0	0.0125939575037938	0	0	0	0	0.0513743679659458	0	0	0	0	0	0	0	0	0	0	0.0736929794029487	0	0	0	0	0	0	0	0	0.0392713630251005	0	0.0581107767821341	0	0	0.0558094388446114	0	0.0137100229935616	0	0	0	0	0	0	0	0	0	0	0.122264814133538	0	0.0826942628338516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0159552564552716	0	0.0410272673737367	0	0.00320994893790603	0	0	0.00430969247921044	0	0.0381608623898712	0	0.00339295499023935	0	0	0	0	0	0.137498412185277	0.174003471553224	0	0	0	0.0271459622236484	0	0.0457741879261289
0.0166004146834142	0	0	0	0	0	0	0	0	0	0.148412542608239	0	0.00781457433351112	5.10226582812798e-05	0	0	0	0.123499342264753	0.0185452495612941	0.00883697868397375	0	0.0459581807758783	0	0	0	0.0741495070217683	0	0.0182271790077364	0	0	0	0.0269343542491734	0	0	0	0.00930712962174953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0654533867159439	0	0	0	0	0	0	0.0501693346586435	0.0429084543588846	0	0	0	0	0	0	0.150844864523985	0	0	0.010224766166919	0	0	0.0563870666071113	0	0.00964006846960335	0	0	0	0	0	0	0	0	0.097988829792331	0.0180467532368059	0
0.014777667294798	0.0657236976103452	0	0	0.0159363020130223	0.0274617984438838	0	0	0	0.00668960450485092	0.139813822240041	0	0.00893284736304833	0	0	0	0	0.049244780575882	0.00244929723912274	0	0	0.0570261362255109	0	0.00728933790151921	0	0.0542635133459874	0	0	0.00327064660463669	0	0	0.0627626807104057	0	0	0	0	0	0	0	0.0495028327340767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137010665503917	0.0804087295878846	0	0	0	0	0	0	0	0	0.00161329838614702	0	0	0.170343608501583	0	0	0.10519839758262	0.0441568356665653	0	0	0	0.019433098917678	0	0
0	0	0.0737787378206824	0	0	0	0.0169248860643073	0	0.0656110699543336	0.0236379712779138	0	0	0	0	0	0	0.00771892031152974	0.0255098129917351	0.00733238996160134	0	0	0.0494984441754067	0.0404989667923778	0	0	0.0437565913937982	0	0	0	0	0	0.051218372678987	0	0	0	0	0	0	0	0	0.00588153074477475	0	0	0	0	0	0	0	0	0	0.0317994499454024	0	0	0.0205493173665724	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0264925979285095	0	0.0184287162665223	0.00809259811892581	0	0.0253922175542431	0	0	0	0.00239595615630323	0	0	0	0.342071585409188	0	0	0	0	0.113409867086886
0	0	0	0.139633705408833	0	0	0	0	0	0	0	0	0	0.0335605525038194	0	0	0	0.145282507675	0.0222482500235339	0	0	0	0.00147506618074581	0.00353341528322056	0	0	0.0267520342836631	0	0	0	0.0886828805023181	0	0	0	0	0	0	0.0488801240474157	0	0	0	0.0110907532961847	0	0	0	0	0.0568667231191826	0	0	0	0	0	0	0	0	0	0	0	0.0374377205021249	0.0257979022881394	0.0130837565220136	0	0	0.0153034415845761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0858922952977303	0.221704668759698	0	0	0.00618809828299667	0	0.0165861044388048
0	0.00824508687620572	0	0	0	0	0	0	0.0104637460931275	0	0	0	0	0	0	0	0	0	0.0197925742785481	0	0.0111670250675093	0.0547627115072005	0.0437058486394818	0	0	0.0267576889300097	0	0	0	0	0	0.0210550960738535	0	0	0	0	0.0157559398691195	0	0.070178906229255	0	0	0.0128299469334237	0	0	0	0	0.072744985985632	0.101401649164228	0	0.249603341161774	0	0	0	0.164115462036579	0	0	0	0.0115862091704557	0.00463875915392226	0	0	0.0151315642648576	0	0	0	0	0	0	0.00655832136314218	0	0	0	0.02479404428388	0	0	0	0	0	0	0.0547110929177958	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.0548244575490386	0	0	0	0	0	0	0	0	0	0.00111522029228131	0	0.00398772367223473	0	0.0142611945305759	0.00552320768755488	0	0	0	0	0	0	0.0217811959614984	0	0	0.114995883180401	0	0.0253427257428627	0	0.0108337613391614	0.0782890938488709	0.117610596246291	0	0	0	0	0	0.0394803035782013	0.0196787965730574	0	0.0310673896305548	0.0210430490983311	0	0	0	0	0	0	0	0	0.00747658562405664	0	0	0.0374150167961031	0	0.144151688788463	0	0	0	0	0.00338431910528131	0	0	0	0.0880871008488468	0	0	0	0	0	0.159650689906333	0	0	0	0	0	0	0
0.00509420961457514	0.00411067035087916	0	0	0	0	0	0	0	0	0	0	0.0155842109282765	0.0869075597053599	0	0	0	0	0	0	0	0.0613485293000955	0	0.0100956199115285	0	0	0	0	0	0	0	0.131016460350917	0	0	0.032644004516975	0	0	0	0.243512879400024	0.00618746107172225	0.019390126275962	0	0	0	0	0	0.0846118437189603	0	0	0	0	0.0381993784405587	0	0	0.020791947857046	0	0	0	0	0	0.0274940673487862	0	0	0.0334815418100144	0	0	0.028925062034189	0	0	0	0	0.132824364652681	0	0	0	0	0	0	0	0	0.01778006271145	0	0	0	0	0
0	0.0448095506457122	0	0	0	0	0	0.00638398885616282	0	0.0493729418169065	0	0	0	0.0268233253044727	0	0	0	0.0840227424693037	0	0	0.0598995739557811	0.102511320671175	0.0332871326578894	0	0	0.0594051222492859	0.000427797181223935	0	0	0.0186648179442203	0	0.0362344020878408	0	0	0.0332010764417852	0	0	0	0	0	0	0	0.034142769608905	0	0	0	0.0608692643346434	0	0	0	0	0	0	0	0	0	0	0	0	0.0721022645936035	0	0.0410004341138961	0	0.0755676628999239	0	0	0	0	0.0258558775267474	0	0	0	0	0	0	0	0	0	0	0.0198438857086192	0.0606143480901504	0	0.0387664278584662	0.0161932729832853	0	0
0	0.00670489065793086	0	0	0	0	0	0	0	0.00485828387727352	0	0	0	0	0	0	0	0	0	0	0	0.0858102889374712	0.0249109045834707	0.00242906733523341	0	0.0311647861008008	0.0840451441630045	0.0233819574382532	0.000654058210052499	0	0	0	0	0.111783218730599	0.0353811206406255	0	0	0	0	0	0	0	0	0	0	0.0314756428068601	0.105560892956568	0	0	0	0	0	0	0	0	0.00561623327558854	0	0	0	0.0461368458283774	0	0.0495883805134149	0	0.0233934450822826	0	0	0.215863447843275	0	0.0281567703070263	0	0	0	0	0.0239325810928365	0	0	0.014019584296724	0	0	0	0.0121317522722032	0	0	0	0	0.0330007030501283
0.00434552393314063	0	0	0	0	0.01096269351706	0.00698067569922453	0.0293488488436151	0	0	0.156393999889092	0	0	0.0260251277751265	0	0	0.00816539584806243	0.143893274372093	0.0178524686890332	0	0.0116409214010016	0.0609519419988954	0	0.00853685881539917	0	0.186804565437647	0.00751461541334922	0.0120951964952213	0	0	0	0	0	0	0.034141888442064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018941863420154	0	0.0886788007070867	0	0	0	0	0.0390129781178373	0	0	0	0.0339967573343993	0.0127916959198457	0.0545085243695355	0	0	0	0	0	0	0	0.0264153835611165	0	0	0
0	0.000202778891310064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0599566418735848	0	0	0.0274438590172375	0	0	0	0.0480409297841668	0	0	0.00849157727716094	0	0	0	0	0	0	0	0	0	0.0774796657876863	0.137516943848136	0.0559210069552733	0	0	0	0	0	0	0	0	0	0	0	0.0174911866707856	0	0	0	0	0	0.00491515318077116	0	0	0	0	0	0	0	0	0.0370428883298438	0.0317375094009946	0.00555771107992393	0	0	0.0587668324231965	0	0	0	0	0	0	0.0404385016199315	0.36471324383303	0	0	0.024283570026967	0	0
0	0.0125832046843789	0.355190156445091	0.0440721398033866	0	0	0	0	0.0618238170158082	0	0	0	0	0.0118171270685662	0	0	0	0	0	0	0	0.0990716941216529	0.0693048543132708	0.0114779254421795	0	0.0228915315420112	0	0	0.0178734905166292	0	0	0	0	0	0	0.00935134609303545	0	0	0	0.0146758325962805	0	0.00123869316479837	0	0	0	0	0	0	0	0.0470128652544092	0	0	0	0.0311725228894443	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0759593809492244	0.00417911823577657	0	0	0	0	0	0	0	0	0	0	0	0.0613502766962885	0	0	0	0.0489540231677677	0
0	0	0	0.0971554637788254	0	0	0.0384232139828839	0	0.0836991657060357	0	0	0	0	0	0	0	0	0	0.0279140003336956	0	0	0.155976084158447	0	0	0	0	0	0	0	0	0	0	0	0	0.0298430349521723	0	0	0	0	0.0197519195553554	0	0	0	0	0.0401379460753507	0	0.0256877198231096	0	0	0	0	0	0	0	0	0	0	0	0	0.0362442901780405	0	0	0	0.0872844129374821	0	0	0	0	0	0	0.000587821203369355	0	0	0.125725832467898	0	0	0	0	0	0	0.192265501135476	0	0	0	0.00679771300842152	0.0325058807034372
0	0	0	0	0	0	0.0191073537556008	0	0	0.0302664102740121	0.0323814362979157	0	0	0	0	0	0	0.179282567328556	0.0262865743274536	0	0	0.0619386586988662	0	0	0	0.157968508204427	0	0	0	0	0	0.00803117317609764	0	0	0	0	0	0	0	0	0.00282322932458515	0.0252823944220638	0.0104836663329019	0	0	0.0479992046284584	0.0714528947229397	0	0	0	0	0	0	0	0	0	0	0	0	0.0715014117708277	0	0.000174660154226567	0.0110942978690799	0.0400785954312238	0	0	0	0	0.0186884606835741	0	0	0	0.0288199263082757	0.0487969473872436	0	0	0	0	0	0	0	0	0.10754162890167	0	0	0
0	0	0	0	0	0	0	0	0.0498527052894815	0	0.137294058058721	0	0	0.0132678961197461	0	0	0.0343522317171851	0	0.0137005190594347	0.0141280547098443	0.0125742061464093	0.103595361778439	0	0	0	0	0.0784984009035462	0	0	0	0	0	0	0.0872584065847008	0.0128266783311592	0	0	0	0	0	0	0	0.00319358203799886	0	0	0.0374751048748961	0.00216730705468236	0	0	0	0	0	0	0	0	0	0	0	0	0.015135536097783	0	0	0	0.0622473621191635	0	0	0.0517365448700261	0.00105170913470567	0	0	0.151480200437576	0	0.0165097786632107	0	0	0	0	0	0.0886326498557244	0	0	0	0	0	0	0.0130217061555662
0	0	0	0	0	0	0	0	0.0272159647275417	0	0	0	0.0146564422125078	0	0	0	0	0	0.00992433568168058	0	0	0.143350620817917	0.025539440936098	0	0	0	0	0	0.0403836691407032	0.00806428585041737	0	0.0539069965876448	0	0	0	0.005501030512457	0	0	0	0.247906603305977	0	0	0	0	0	0	0.120296854281257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0214697474266712	0.00344335296555888	0	0	0	0	0	0	0	0	0.0350153384562526	0	0	0	0	0.0534530049800753	0.174202360006011	0	0	0	0.0156699521112291	0	0
0.0191771194487713	0	0	0	0	0	0.105115576691416	0	0	0.0284585954734155	0.00354056427403079	0	0.0133628066292946	0	0	0	0	0.05098246113045	0.0555159644229764	0.0177004933904431	0	0.0641183198697894	0	0.0290362221690558	0	0.00498019401847868	0	0.00708617700893785	0	0	0	0	0	0	0	0	0	0	0	0.0485426474029292	0.0279881109359982	0.00432222027286511	0.0486619112847483	0	0	0	0.0411585262116093	0	0	0	0	0	0	0	0.0279244902271475	0	0	0	0.0321091821724782	0	0	0	0	0.0161270833464124	0.00933801685706566	0	0	0	0.00721658359930024	0	0.0599411106161526	0.113395117380046	0	0	0	0	0	0	0	0	0.0499751530887652	0	0.0416069930128757	0	0.000907330829716463	0.0717110282348306
0	0.059239896601669	0	0.00578772909121925	0	0	0	0	0.0417451835454329	0	0	0	0	0	0	0	0	0	0	0	0	0.0644364876193866	0	0.0051564062506638	0	0.00172396831107351	0.0530683196043259	0.0415749774070638	0.00632597006013595	0	0	0	0	0.0159108233501381	0.015997688840583	0	0	0	0.0228078780199264	0.00266836913686464	0.0312565659100377	0	0	0	0.0418763603387943	0	0.099308661657191	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172260752878415	0	0	0	0	0	0.0349511757841531	0	0.0403755315216617	0	0.0646301442372556	0.0390274861985548	0	0.0324493613728832	0.0397605601030351	0	0	0	0	0	0.219601486313317	0	0	0.00309289343679219	0	0
0.0452580539127093	0	0	0	0	0	0	0	0.0542043021516663	0.0254415188714861	3.74840338207073e-05	0	0.0251201583376629	0	0	0	0	0	0	0.0229001367664396	0	0.313637013515025	0.0171980113378375	0	0	0.0513075973410256	0	0	0	0	0	0	0	0	0	0.00235140097392987	0.0227292538415116	0	0.0391471106360405	0.116239877411482	0	0	0	0	0	0	0.0741437395722279	0	0	0	0	0	0	0	0	0	0	0.00955548817139316	0.00355135245599051	0.0369288047659522	0	0	0	0.040474267962696	0	0	0.0207079216781141	0	0	0	0	0	0	0.0198323787135551	0	0	0.046359294995736	0	0	0	0	0	0.0128748325536972	0	0	0
