"SBS1"	"SBS2"	"SBS3"	"SBS4"	"SBS5"	"SBS6"	"SBS7a"	"SBS7b"	"SBS7c"	"SBS7d"	"SBS8"	"SBS9"	"SBS10a"	"SBS10b"	"SBS10c"	"SBS10d"	"SBS11"	"SBS12"	"SBS13"	"SBS14"	"SBS15"	"SBS16"	"SBS17a"	"SBS17b"	"SBS18"	"SBS19"	"SBS20"	"SBS21"	"SBS22a"	"SBS22b"	"SBS23"	"SBS24"	"SBS25"	"SBS26"	"SBS27"	"SBS28"	"SBS29"	"SBS30"	"SBS31"	"SBS32"	"SBS33"	"SBS34"	"SBS35"	"SBS36"	"SBS37"	"SBS38"	"SBS39"	"SBS40a"	"SBS40b"	"SBS40c"	"SBS41"	"SBS42"	"SBS43"	"SBS44"	"SBS45"	"SBS46"	"SBS47"	"SBS48"	"SBS49"	"SBS50"	"SBS51"	"SBS52"	"SBS53"	"SBS54"	"SBS55"	"SBS56"	"SBS57"	"SBS58"	"SBS59"	"SBS60"	"SBS84"	"SBS85"	"SBS86"	"SBS87"	"SBS88"	"SBS89"	"SBS90"	"SBS91"	"SBS92"	"SBS93"	"SBS94"	"SBS95"	"SBS96"	"SBS97"	"SBS98"	"SBS99"
0	0	0	0	0	0	0	0	0	0	0	0	0	0.00471882764050294	0	0	0	0.11780160889623	0.0295881092222738	0.0156451435395383	0	0.0246609187476615	0	0	0	0.0265391707091212	0	0.00885155824454387	0	0	0	0.0496544342473657	0	0	0	0.104384102278904	0	0	0	0	0	0	0.0853158978919239	0	0	0.0629643552342716	0.00926741693669242	0	0	0	0	0	0	0	0	0	0	0	0.00484141119631371	0	0	0	0.0213063117511706	0	0	0	0	0	0	0	0.0825899036108886	0	0.0052534846861371	0	0	0	0.005589951922676	0	0.205644691910016	0.109523382922642	0	0	0	0.0123298933217218	0.0135294250894053	0
0	0	0.0718529301441165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1076320345989	0.0244372376405946	0	0	0	0.0150481283989082	0	0.0353614267890502	0.176959231755515	0	0.00791989792226593	0	0	0	0	0	0	0	0	0	0	0.0355167062215691	0	0	0	0	0.0544576114416189	0	0	0	0	0	0	0	0	0	0	0.0721359239076225	0	0	0	0	0	0	0.004161887054364	0.0338583542460604	0	0	0	0	0	0	0	0	0	0.002291085420063	0.022809455014558	0.0251764720728835	0	0.0580588080637566	0	0	0	0	0	0.25175687506541	0.000565934242743572	0	0
0.000861419540313424	0	0	0	0	0	0.0176260746129863	0	0.0196895891544674	0	0.00812457627110977	0	0.0193418866075069	0.0432409583726939	0	0	0	0	0.0394675153543967	0	0	0	0	0	0	0	0	0	0	0	0	0.0231235305595555	0	0	0	0	0	0.0891984861532033	0	0	0	0	0	0	0.047818483386321	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00856103953369692	0	0	0	0.0431454168196776	0.060919663126761	0.00488290883137893	0	0.0100265475027138	0.0627376211450815	0.0114096760973786	0	0.0515282224661857	0	0.00717112386314123	0	0	0	0	0	0	0	0.385043214768354	0	0.046082045833077	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0717172594878909	0.00715600851454953	0.0590609911598625	0	0.00552250882425365	0.223893817008475	0	0	0	0	0.0987958059856413	0	0.0070690796019907	0	0	0	0	0	0	0	0	0	0	0	0	0.0135159731816359	0	0	0	0.101820323964883	0.106020343147227	0	0	0	0.0178768502778625	0.00585578666440574	0	0	0	0	0.0150450918110526	0	0	0	0	0	0	0.0383775787144671	0	0	0	0	0	0.026255802901748	0.0224256447024642	0	0	0.0557181204834092	0.0175000429156505	0	0	0	0	0	0	0	0	0.0849369481098509	0	0.0214360225426799
0.0174065709945931	0	0.101450528183401	0	0	0	0	0	0.0219951697793427	0	0	0	0	0.0290327620281059	0	0	0	0.0697402552184204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123093552038444	0	0.0945690459872123	0	0	0.0716533769223638	0.0218193610386268	0.10963050252502	0.00163473226967718	0	0	0	0	0	0	0	0.141315147001083	0	0	0.0535000498483103	0.0135191664823665	0.000877565935440288	0	0	0	0	0	0	0	0	0.0250617959967961	0	0	0	0	0.0266195890858316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0770808286649651
0.0111497839091668	0	0	0	0	0	0.0549146620007104	0.0540961506601867	0.0854642580501736	0	0	0	0.00158339623214652	0.00505434677768046	0	0	0	0	0	0	0	0.009001583965715	0	0	0	0	0	0	0.0231292356594827	0	0.0317949031272424	0	0	0.0280239291563001	0	0.00589538728381143	0	0.0382253386015916	0.0993582979664099	0	0	0.00751097346914517	0	0	0.104328513273214	0	0.0505676643951808	0	0	0.0366085657484759	0	0	0	0	0	0	0	0	0.015722922600012	0.0241461556200043	0	0	0	0	0	0	0	0	0.021854332207264	0	0.0177382557500055	0	0.0101501970235812	0	0.0194246555378562	0	0	0	0.244256490984643	0	0	0	0	0	0	0
0.0304265062322015	0	0	0	0	0	0	0.0399388794258541	0	0.00163556910272709	0	0	0	0	0	0.00398137482974468	0	0.0535652054042458	0.0232672030647786	0	0	0	0.0105504947193698	0	0	0.105471298958523	0.0365827445322412	0	0	0	0	0.0937454808332327	0	0	0.00194332215848046	0	0	0	0	0.0186343073293797	0.0573643295153648	0	0	0	0	0	0	0	0	0	0	0	0.0226714316507741	0.0648573213012864	0	0	0	0	0	0.00663023006068582	0	0.0547806780742148	0	0	0	0	0	0.128161888540968	0	0	0	0	0	0	0	0	0	0	0	0.161332520848024	0	0	0	0	0	0.0844592134179036
0	0.00863318691116953	0	0	0	0	0.016923067508497	0	0	0.010482214115811	0	0	0	0	0	0	0	0	0	0	0	0.129074351085811	0.0326998385462895	0	0.0675139273726255	0.0988592078388713	0	0.0527760347936365	0	0	0	0	0	0	0.0138983950912465	0	0	0	0	0	0.00156753504102368	0.0529935573555697	0	0	0	0	0.0937468586599116	0	0.00195462159101453	0.0205559761838156	0	0	0	0	0	0	0	0	0	0	0	0.0413409319811774	0.0169200475728029	0	0.000981121657948192	0	0	0.00385084299754666	0	0.0111534255954953	0.11131184842116	0.0194920002693975	0	0.0428431515720706	0.0725820506554735	0	0	0	0	0	0.074617179459194	0	0	0.00322862772244085	0	0
0	0.00200878080189525	0	0	0	0	0	0	0	0	0	0	0	0.0522392163373276	0	0.0147342351141119	0.00296476119151238	0	0	0	0.039657358410963	0.0599144172852063	0	0.00890580626110267	0	0	0.0433720211822189	0.0479150908851353	0	0	0	0	0	0	0	0	0	0	0	0.0696494829549212	0.0154339793317413	0.00828942230077749	0.0407064046597773	0	0	0	0	0	0	0	0	0.0760248786487254	0	0	0.0288949319650826	0	0	0	0	0	0	0.0306943139118498	0	0.0621040385732043	0	0	0	0.116023989898823	0.0178679026979202	0	0	0	0	0	0	0	0.0266600960544887	0	0	0.0190891707433494	0	0	0	0.091462821466193	0.0485978652289056	0.0767890140947668
0.00339879323873058	0	0	0	0	0	0	0	0	0.00111752471410546	0.100854812132113	0	0	0.0336333923712509	0	0	0	0.0829757496162679	0	0	0	0	0	0.0115325459416691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039586893134952	0	0	0	0	0	0	0.084028876710746	0	0	0	0	0	0	0.0604325624547569	0.0817772368182651	0	0	0	0	0	0	0	0	0.0048568043503062	0	0	0	0.208741734613902	0	0	0	0	0	0	0	0	0	0	0	0.00243315397370695	0.214996977722166	0	0.0426766377866041	0.0269563044204578	0	0
0.00212604203026695	0.011569815487896	0	0	0	0	0.0364393893708655	0	0	0	0	0	0	0	0	0	0	0.0935892317719691	0.0162109573265841	0.00650797720682277	0	0	0.000178790053057984	0	0	0	0.0441732880807992	0	0.0654342106510714	0	0	0	0	0.0165312728331735	0	0	0.0361895434923257	0	0	0	0	0	0	0	0.160939183061385	0	0.0467426662415888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106769260895192	0.0517669436212737	0	0.00467533370118547	0	0	0.00384660464827288	0	0.0586331658157563	0	0	0	0	0	0	0.00171561253865118	0.127037905412333	0.127031317236253	0	0	0	0.0452991955261523	0	0.0326846278027967
0.0226926747936738	0	0	0	0	0	0	0	0	0	0.146963957555104	0	0.00818350606227452	0.00402883148989878	0	0	0	0.141437362595804	0.0282977783984821	0.0123298597139528	0	0.0544651550433939	0	0	0	0.00672698022702329	0	0.0180355186502117	0	0	0	0	0	0	0	0.0196293462017377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108105159407425	0	0	0	0	0	0	0.0566271323373572	0.0604911650507217	0	0	0	0	0	0	0.120410022167194	0	0	0.00912218797849952	0	0	0.0349805401871597	0	0.00909290347553962	0	0.000756182526689543	0	0	0	0	0	0	0.125861262189131	0.011762473948726	0
0.00977058615182706	0.0753150080039283	0	0	0	0.0346892463703258	0	0	0	0.0131388620491803	0.0361309834161505	0	0	0	0	0	0	0.0217132190525389	0	0	0	0.028111780281488	0	0.00777433548471584	0	0	0	0	0.0285822553062654	0	0	0.0986282234202301	0	0	0	0	0	0	0	0.0684963927964842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0937436907769121	0	0	0	0	0	0	0	0	0.0125773039891979	0	0	0.131781759971062	0	0.00484653982815518	0.181292957552794	0.0573622211996427	0	0	0.0530763236145468	0.022919315181533	0	0.0200489955530215
0	0	0	0	0	0	0.0261401888294205	0	0.0847330843982719	0.0322225729337089	0	0	0	0	0	0	0	0.0183658552573874	0.0166739877986121	0	0	0.0658933545770316	0.0325936666229531	0	0	0.0548377530259751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101911203100728	0	0	0	0	0	0	0	0	0	0	0	0	0.0639960561286672	0	0	0	0	0	0	0	0	0.00936377198113762	0	0.00684370249232383	0	0	0.0213356067897244	0	0.0194692700522007	0.00152305401503282	0	0.0260360197794813	0	0	0	0	0	0	0.0348670868238107	0.343559686386831	0	0	0	0	0.131354161797357
0	0	0.0664289969379827	0.152694593068269	0	0	0	0	0	0	0	0	0	0.0220325956243289	0	0	0	0.150693823458554	0.0128528585278647	0	0	0	0.00220742905374151	0.0036395170647014	0	0	0.0437229255405521	0	0	0	0.0870024372808844	0	0	0	0	0	0	0.0320461216106187	0	0	0	0.0188013197865067	0.0341919536342458	0	0	0	0.0193283449218408	0	0	0	0	0	0	0	0	0	0	0	0.0418053582055748	0.0118348938485767	0	0	0	0	0	0	0	0	0	0	0	0	0.0110951629305235	0	0	0	0	0	0	0.106740479995871	0.154696204293735	0	0	0.024798171719011	0	0.00338681249661685
0	0	0.0686543984329783	0	0	0.00162817223990796	0	0	0.0241098945153841	0	0	0	0	0.00505154208176502	0	0	0	0	0.0259850940478949	0	0.0202948316319131	0.0860841544408657	0.0582638896618424	0	0	0.0130216970576807	0	0	0	0	0.0507083374388083	0.0423156358707044	0	0	0	0	0	0	0.0141990045427745	0.000888957557438084	0	0.0237822548700835	0	0	0	0	0.0268996467688152	0.115298310566781	0	0.147713264638021	0	0	0	0.126016681630541	0	0	0	0.0133072573225039	0.0056342630960429	0.0146266771314163	0	0.0177460113151781	0	0	0	0	0	0	0	0	0	0	0.035150653431617	0	0	0	0	0	0	0.062619369709043	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.0575445556399749	0	0	0	0	0	0	0	0	0.0276262216590401	0.00435323085936159	0	0.00723226349366409	0	0.0160236570649339	0	0	0	0	0	0	0	0.0284224574560536	0	0	0.102081639923975	0	0.025937025706529	0	0	0.0543011015877244	0.129961934015502	0	0	0	0	0	0.0462606593927808	0	0	0.0509916109629305	0	0	0	0	0	0	0	0	0	0	0	0	0.0392841330229615	0	0.138065844809428	0	0	0	0	0.00452567434044848	0	0	0	0.0891298350699288	0	0	0	0	0	0.178258154994763	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0214387308400184	0.074297988827177	0	0	0	0	0	0	0	0.0867282313807893	0	0.0146569651507952	0	0	0	0	0	0.0110642146674075	0	0.108142753265744	0	0	0.038722024463805	0	0	0	0.211097521047365	0	0.0328755754649841	0	0	0	0	0	0.105434532826156	0	0	0	0	0.0636398676046597	0	0	0.0319315132712227	0	0	0	0	0	0.0392075339384149	0	0	0.0133335225267079	0	0	0.007637679400701	0	0.00035993440720074	0	0	0.128437827421611	0	0	0	0	0	0	0	0	0.0109935834952403	0	0	0	0	0
0	0.0472966177328544	0	0	0	0	0	0.00630472489668183	0	0.0490102919254033	0	0	0	0.0281939172651211	0	0	0	0.100547598576271	0	0	0.0653798225423349	0.0703047337266915	0.0378588925933949	0	0	0.0558136353688046	0	0	0	0.0224925301875212	0	0.0362377419067531	0	0	0.0336939314509518	0	0	0	0	0	0	0	0.0445152812149568	0	0	0	0.0686754568312922	0	0	0	0	0	0	0	0	0	0	0	0	0.0772723224930535	0	0.0434331711320393	0	0.0596565804670152	0.00366003013063347	0	0	0	0.0272613562026776	0	0	0	0	0	0	0	0	0	0	0.0219923376460369	0.0627881154542729	0	0.0167166126976872	0.0208942975575507	0	0
0	0.00790784621555491	0	0	0	0	0	0	0	0.00535706278067222	0	0	0	0	0	0	0	0	0	0	0	0.0693575052473406	0.0276631117293999	0.00211090387026215	0	0.0390235191892108	0.0914303489037344	0.0175793833555244	0.00707891400046287	0	0	0	0	0.139062162684032	0.035186268140957	0	0	0	0	0	0	0	0	0	0	0.0345430734282658	0.0808990810670172	0	0	0	0	0	0	0	0	0	0	0	0	0.0555739786280177	0	0.0539979228134452	0	0.0245662442610303	0	0	0.169729293714706	0.00636753593437922	0.0307682859962846	0	0	0	0	0.0301782337036181	0	0	0.0166093006033779	0	0	0	0.00643245438375354	0	0	0	0	0.0485775693489534
0.00739997499098371	0	0.0805904346322097	0	0	0	0	6.4412792808025e-05	0.00665417529284001	0	0.108960597659593	0	0	0.0379087839348377	0	0	0.00950338805219458	0.154086780906963	0.0253607090071584	0.00630842054039269	0.023018791764448	0.0198957375173917	0	0.00954152284900991	0	0.229856167696849	0.00324995308298382	0.0237908608445424	0	0	0	0	0	0	0.0446716421995809	0	0	0	0	0	0.00429059366530254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256040988526294	0	0.0607727032807889	0	0	0	0.0190949653619125	0.0430604280148757	0	0	0	0.00560859117728409	0	0.0507062658824202	0	0	0	0	0	0	0	0	0	0	0
0	0.000638339748034405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0700558628655745	0	0	0.0221146271844371	0	0	0	0.0633980830222602	0	0	0.00959345766785671	0	0	0	0	0	0	0	0	0	0.0748468807201234	0.140314352802596	0.032010168676924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110978037141142	0	0	0	0	0	0	0	0	0.0530993718367716	0.0388052147760662	0.0135760979910514	0	0	0.0653637363567293	0	0	0	0	0	0.0696088182153749	0	0.311725675716242	0	0	0.0237515087058438	0	0
0	0.013876154924065	0.316954118818573	0.031564600591215	0	0	0	0	0.0286406503783177	0	0	0	0	0.0103805484634769	0	0	0	0	0.00277007711875906	0	0	0.00400865808356759	0.0622777222504191	0.0137376259826021	0	0	0	0	0.0296179486435872	0	0	0	0.00179759865980277	0	0	0	0	0.00592051438372772	0	0.0121141210809189	0	0	0	0	0	0	0	0	0	0.174122286144278	0	0	0.0132754374848488	0.0511558757578203	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0390908474672861	0.00657059600876007	0	0	0	0	0	0.0167801247239232	0	0	0	0	0.0016850487251605	0.105340050027709	0	0.00218293252743721	0	0.0561364617537455	0
0	0	0	0.0970298097085761	0	0	0.0461738484644512	0	0.0967295079375987	0	0	0	0	0	0	0	0	0	0.0247065969739749	0	0	0.0976593809039158	0	0	0	0	0	0	0.0131039006621793	0	0	0	0	0	0.00982564094979714	0	0	0	0	0.0348763427443997	0	0	0	0	0	0	0.00665545312230243	0	0	0	0	0	0	0	0	0	0	0	0	0.0409175594750776	0	0.00438583231008112	0	0.119886803501394	0	0	0	0	0	0	0.00365000809406023	0	0	0.115242522451244	0	0	0	0	0	0	0.25483752278162	0	0	0	0.00870658389463547	0.0256126860246921
0.00484358748149948	0	0	0	0	0	0.0459011655737111	0	0	0.00341986261634114	0.0321969277397873	0	0	0	0	0	0	0.199852455750918	0.0116129229486052	0	0	0.026374709900273	0	0	0	0.113072671630415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00487767109194325	0.0122278348136234	0.0431055717737531	0	0	0.0441274137147438	0.104714691583041	0	0	0	0	0	0	0	0	0	0	0	0	0.046575977611867	0	0.00722706431902748	0.0271006717651673	0.0475314986650743	0	0	0	0	0.0225840547560713	0	0	0	0.0210296485089719	0.0112370670197744	0.00386114844428981	0	0	0	0	0	0	0	0.166525382291102	0	0	0
0	0	0	0	0	0	0	0	0.0240033107870653	0	0.143168984148813	0	0	0.0149760255683433	0	0	0.0538975297181556	0	0.00315773126067441	0.0196614209617878	0.0132409156936292	0.160020069532715	0	0	0	0	0.0806851712849151	0.0331938587831563	0.00198730488441348	0	0	0	0	0.0191909069080818	0.0150864143900539	0	0	0	0	0	0	0	0.0114989060480984	0	0	0.0450218974442052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0968637645520966	0	0	0.0802484758744183	0	0	0	0.149242267029284	0	0.0343895038950686	0	0	0	0	0	0	0	0	0	0	0	0	0.000465541235024857
0	0	0	0	0	0	0	0	0.0409815349379945	0	0	0	0.018503748733132	0	0	0	0	0	0	0	0	0.149098762782423	0.0334629444150355	0	0	0	0	0	0.0485867184526351	0.0157622058934283	0	0.0744444164662132	0	0	0	0.0200138298187472	0	0	0	0.213426834434491	0	0	0	0	0	0	0.0907033049151655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00114338370792965	0	0	0	0	0	0	0	0	0.0547905713740835	0	0	0	0	0.120637004627514	0.0891178239835799	0	0	0	0.0184415460301064	0	0.0108853694275215
0.00283275442098894	0	0	0	0	0	0.0505424260281314	0.0127310877140178	0	0.0273596751845826	0.0106674753525506	0	0.0142589911326118	0.00436973230340638	0	0	0.00874302274682272	0.0409484413387031	0.0588318457423461	0.0174718970567296	0	0.0288239034444509	0	0.0322802537934562	0	0	0	0.0105326442754012	0	0	0	0	0	0	0	0	0	0	0	0	0.0282606972936715	0.00994645143315443	0.0503836550729022	0	0	0	0.0428134395772146	0	0	0	0	0	0	0	0.0289646937076614	0	0	0	0.0341896660527974	0	0	0	0	0.0215905788443895	0.0107326964975264	0	0	0	0.00711328176834775	0	0.0835224583372624	0.10762456077242	0	0.00608555862404918	0	0	0	0	0.0920495759963075	0	0.0499235229602607	0	0.0377612349831842	0	0.00386597241201969	0.0647778051326319
0	0.0517576285255622	0	0	0	0	0	0.0111345899533414	0.0194077578086578	0	0	0	0	0	0	0	0	0	0	0	0	0.112560164566709	0	0.00631055365045234	0	0	0.0625473008045208	0.0692669302286523	0.0121621895068377	0	0	0	0	0	0.0113701501775535	0	0	0	0.0037384697874907	0.0257579393063371	0.0346704439806207	0	0	0	0.00105761797927275	0	0.115891773605651	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0295547446212549	0	0	0	0	0	0.0161268392971796	0	0.0480257016808581	0	0.0536683419863534	0.04261668616326	0	0.0429859667449548	0.0225852012746799	0	0	0	0	0	0.206803008349801	0	0	0	0	0
0.0471026277634788	0	0	0	0	0	0	0	0.0184844777710832	0.0295591543708177	0.0171603937553982	0	0.0256993548495794	0	0	0	0	0	0	0.0295751223208769	0	0.28896885418202	0.0203771385118591	0	0	0.0573075706682533	0	0	0	0	0	0	0	0	0	0.00140344339994331	0	0	0.0364469883172739	0.116625444891559	0	0	0	0	0	0	0.0846326594972883	0	0	0	0	0	0	0	0	0	0	0.0104980462517172	0.00432713588354623	0.0404503208462649	0	0	0	0.0447203402780047	0	0	0.0371065407497328	0	0	0	0	0	0	0.0211424422664773	0	0	0.0493288606542592	0	0	0	0	0	0.0190830827705667	0	0	0
