"SBS1"	"SBS2"	"SBS3"	"SBS4"	"SBS5"	"SBS6"	"SBS7a"	"SBS7b"	"SBS7c"	"SBS7d"	"SBS8"	"SBS9"	"SBS10a"	"SBS10b"	"SBS10c"	"SBS10d"	"SBS11"	"SBS12"	"SBS13"	"SBS14"	"SBS15"	"SBS16"	"SBS17a"	"SBS17b"	"SBS18"	"SBS19"	"SBS20"	"SBS21"	"SBS22a"	"SBS22b"	"SBS23"	"SBS24"	"SBS25"	"SBS26"	"SBS27"	"SBS28"	"SBS29"	"SBS30"	"SBS31"	"SBS32"	"SBS33"	"SBS34"	"SBS35"	"SBS36"	"SBS37"	"SBS38"	"SBS39"	"SBS40a"	"SBS40b"	"SBS40c"	"SBS41"	"SBS42"	"SBS43"	"SBS44"	"SBS45"	"SBS46"	"SBS47"	"SBS48"	"SBS49"	"SBS50"	"SBS51"	"SBS52"	"SBS53"	"SBS54"	"SBS55"	"SBS56"	"SBS57"	"SBS58"	"SBS59"	"SBS60"	"SBS84"	"SBS85"	"SBS86"	"SBS87"	"SBS88"	"SBS89"	"SBS90"	"SBS91"	"SBS92"	"SBS93"	"SBS94"	"SBS95"	"SBS96"	"SBS97"	"SBS98"	"SBS99"
0	0.0383013715248299	0	0	0	0	0	0	0	0	0	0	0.0120080121556582	0	0	0	0	0	0	0.0680836993705815	0	0	0	0	0	0	0	0	0.0573927975543873	0	0	0.143912912123303	0	0	0.00541018658187084	0	0	0.0312720741324987	0	0.114211006923187	0	0	0	0	0	0	0.042307448088001	0	0	0	0	0	0	0	0	0	0.00313574437178079	0	0	0	0.029836466008778	0	0	0.0812129932213838	0	0	0	0.0705593116017173	0	0	0	0	0.0414328717884752	0	0	0	0.156158541727918	0	0	0	0	0	0	0.0951356773386748	0	0.00962888548695566
0	0.0108809569602757	0	0.00899795565202877	0	0	0.0385277114525539	0	0	0	0	0	0.0171813381866515	0	0	0.00581601095318883	0	0	0.0220354494241052	0	0	0	0.00483566890585829	0	0	0	0	0.0683947902607731	0	0	0	0	0	0.145000473578177	0	0	0	0	0	0	0	0.0623883343928466	0	0	0.00410825616066962	0	0	0	0	0	0	0	0	0	0.110332144260795	0	0	0	0	0	0.0247990262593812	0.00774316134446538	0.0658673126890399	0	0.0561816474333125	0	0	0	0	0.00948395391441246	0	0	0	0	0	0	0	0	0	0	0.240450364031066	0	0	0	0	0.0969754441403981
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00048802716629418	0	0	0	0.0277798343234703	0	0	0.111778136632338	0	0.05906366273165	0	0	0	0	0	0	0	0	0	0	0.049630519501935	0	0	0	0	0.17785411554263	0.0244510716677022	0	0	0	0	0	0	0	0	0	0	0	0.025902989498844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201154395041637	0	0.0891471759812648	0	0	0.204318440785703	0.0335146560451275	0	0	0	0	0.0678170977330786	0.108138832885799
0	0	0.16639296814896	0.0111816918018079	0	0	0	0.0644974854160762	0.00996603890886359	0.144536477581732	0	0	0.0747099327636781	0	0	0	0	0	0	0	0.0412261582486181	0.0327883250035937	0	0.0369916838133546	0	0	0	0	0	0	0	0	0	0	0.0298933970614994	0	0	0	0.15436341843441	0	0	0	0.022165820202218	0	0	0	0	0	0	0	0	0	0	0	0.00305976780674254	0	0	0	0	0	0	0	0	0	0.019673887381095	0	0	0	0	0	0	0	0	0	0.12844497227012	0	0	0	0	0	0.060000868420633	0	0	0.000107106736597925	0	0
0.0130875420494797	0	0	0	0	0	0	0	0	0	0	0	0.0139371078603477	0	0	0	0	0	0	0	0	0.217470002044862	0	0	0	0	0	0	0	0.0885959310426822	0	0	0	0	0	0	0	0.199542087082093	0	0	0.000270412724055216	0	0	0	0	0	0	0	0	0	0	0	0	0.145985108891065	0	0	0	0	0	0	0.0119256141197068	0	0	0.0771256149157958	0	0	0	0.103300865533189	0.00745185218100033	0	0	0	0	0	0	0.121307861555723	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0589971542036514	0	0.190029623822051	0.0310603662376286	0	0	0.369128225583568	0.0751799548577084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194286297318334	0	0	0	0	0.0112867936371794	0	0	0	0	0.0258472237737457	0	0	0.0441843605661344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0249397421540289	0	0	0	0	0	0	0.0624488242129878	0	0	0	0	0	0.0139934723832309	0	0	0	0	0	0	0	0.146882940412067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0588480443239118	0.13748470177536	0	0	0	0.0174251713054275	0	0	0.0799854967342982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0402615130007556	0.124610532487849	0.286796477755386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00632308345469779
0.126200372109667	0.122168453564203	0	0	0	0	0	0	0	0.00856019837031046	0	0	0.0284341753219444	0	0	0	0	0	0	0.0129717775564543	0.0527753985527886	0.143298028196969	0.0425828129714265	0	0	0.021298365996624	0	0.100986207333075	0.131810481351298	0	0	0	0	0	0	0	0	0	0	0.00550366366528407	0	0	0.0314857052739624	0	0	0.057927389989691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0266217325318853	0	0	0	0	0	0.0116163775288673	0	0	0	0	0	0	0	0.0407214258374964	0	0	0	0	0	0	0	0	0	0.0350374338480542	0
0	0.0286646265676685	0	0	0	0	0	0	0	0.00525154931730043	0	0	0	0	0	0	0	0	0.0720768775150941	0	0	0.127459809519892	0.0181454589128333	0.000631096783865414	0	0	0	0.12711787893031	0	0	0	0	0	0	0	0	0	0	0	0	0.105413288694972	0.00487414311296831	0	0	0	0	0	0	0	0	0	0	0.0525219508593881	0.0180120165661352	0	0	0	0	0.0897502442911948	0	0	0.0189046615219821	0	0	0	0	0	0	0	0	0.078509271449734	0	0	0	0.11956017770926	0	0	0	0	0	0	0	0.133106948247401	0	0	0
0	0	0	0	0	0	0.145752478972356	0.0616383280499813	0	0	0.0437020883276747	0	0	0	0	0	0.0527576764260028	0	0	0	0	0.34822350661914	0.0545190947786056	0	0	0	0	0.0399272313575266	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01675705873236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0179500552696888	0.0328493678781585	0.0387317393976929	0	0	0	0	0	0	0.109074939697782	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0381164344930302	0	0	0
0	0	0	0	0	0.120050309712824	0.0014026014335597	0.101197019437115	0.0725404857053782	0	0	0	0	0	0	0	0.0342020548791804	0	0	0	0	0	0	0	0	0	0	0	0.0222884791434192	0	0	0	0	0	0	0	0	0	0	0	0.0976659353594743	0	0	0.116989061060736	0	0	0	0	0	0	0	0	0	0.0345584985030231	0.0541028573472933	0	0	0	0	0.0190241626020745	0	0.00921740336762806	0	0	0	0	0	0	0	0	0	0	0	0.204037025525744	0	0	0	0	0	0.0605200883749023	0	0	0	0	0	0.0522040175476473
0.0834492043443777	0	0	0	0	0	0	0	0	0.0783294486932207	0	0	0.0814958699397566	0	0	0	0	0.151611161837623	0	0	0	0.105966289948285	0	0	0	0	0	0	0	0	0	0.0260627576862262	0	0	0	0	0	0	0	0	0	0.0304660149214634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0361253803204758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058920814758481	0	0.137136800733047	0	0	0.0159151144108104	0	0	0	0.115622601350999	0.0788985410552343	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00106096795656173	0	0	0	0.00658884680899337	0	0.0330638146669175	0	0.129589459416402	0.00250924525253319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0308717315116081	0.111228554753482	0.185537654106427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118813938263873	0	0.0147042741599873	0	0	0	0.108757572511244	0	0.0956322015637166	0	0	0.0308026649536028	0.127671825174044	0.00316724890060704	0	0	0	0	0	0	0	0	0	0
0	0.0425219697547525	0	0	0	0	0	0	0	0	0.0545708147844348	0	0	0.0499303561854679	0	0	0	0	0.0763101687816976	0	0	0	0.052455653239398	0	0	0.259552825793235	0	0.0469868387228392	0.00356617184031943	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0473456253381905	0	0	0.11788655710796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0109202593539079	0	0	0	0	0	0	0	0.154351521849058	0	0	0.078728114744361	0	0	0.00487312250437852	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00771744313634217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107607867824587	0	0	0.027697476202743	0	0	0	0	0	0	0	0	0.0294882337692964	0	0	0	0	0.0199300531947553	0	0.0418568244347849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00580550610349152	0.0992567293252524	0.0947429319360125	0	0.0324971166656429	0	0	0	0	0.0392513220138056	0	0.241185071096649	0.0324421375478961	6.417156146205e-05	0.179098563361987	0	0	0	0.000418438364587817	0	0	0	0	0	0.0409401134607041	0	0
0	0	0	0	0	0	0	0	0	0	0.0510694387052681	0	0.0132291308447835	0.0394581040544191	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0406173334641463	0.0118813029240345	0	0	0.120719312566909	0	0	0	0	0	0	0	0	0.111111874768327	0.00576373812695248	0	0	0	0	0	0	0	0	0	0.0575125951928077	0	0.288293908430032	0	0	0	0	0	0.054271120955145	0	0	0	0.0784615705961279	0	0	0	0	0	0	0	0	0.0236867455352807	0	0	0	0	0	0	0.0632925526420573	0	0	0	0	0	0.0406312711937095
0	0	0	0	0	0	0.00353713895018471	0	0	0	0	0	0	0	0	0	0	0.189832708552265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0725289595249464	0.0209118699511616	0	0	0	0.0489190239662355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044418156537351	0	0	0	0	0.0788972409710781	0	0	0.0350868703745443	0	0.0951076124074486	0	0.0235002487519877	0.136157898512806	0	0	0	0	0.0434986504872982	0	0.0108171487928135	0	0	0	0	0.102076807453289	0	0	0	0.0947096647665909	0	0
0	0	0	0	0	0	0	0	0.0105750783526696	0	0	0	0	0	0	0	0	0.00164670994603612	0	0.0704130776321428	0	0	0.0430551150755275	0	0	0	0.141993159529425	0.0403291477535004	0	0	0	0	0	0	0	0	0	0.0338014801841732	0.0414838609788117	0.133015870296208	0	0.0160087694789433	0.101892041733633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0398556938135365	0	0	0	0	0	0	0	0	0	0	0	0	0.185865187663595	0.103308091095127	0	0	0	0.0367567164666714	0	0	0	0	0	0
0.0339938070872994	0.0577414278539644	0	0	0	0	0	0	0.0636758141612255	0	0.0712370618797226	0	0.0293397473932652	0	0	0	0	0.0823372285608782	0.0223399279410705	0	0	0	0.0306008984259934	0	0	0	0	0	0	0	0	0	0	0	0.0225876506264781	0	0	0	0.0939657226520747	0	0.0445861855321457	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134027302465464	0	0.0330577836481652	0	0.0227918412623286	0	0	0	0.2165731103031	0	0	0	0	0	0	0	0	0	0	0.0401852964961812	0	0	0	0	0	0.0258912416022271	0	0	0.0397390866835076	0.0559534376438256	0	0
0	0	0	0	0	0	0	0	0.0466483174337284	0	0.10155682163635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.062904428137839	0	0.0106977111339444	0	0.0342868928495693	0	0	0	0	0.141737912144661	0	0	0	0	0	0	0.0983230203307214	0	0	0	0	0.0268789177709127	0.136918823008737	0	0	0	0.169612989377723	0	0	0	0	0	0	0	0	0	0	0	0.102843928917805	0	0	0	0	0	0	0	0.0145393983211488	0.0530508389368611	0
0	0.0112633823494423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00823518126835107	0	0.0457679580000996	0.144963261153694	0.0214066448673553	0	0	0	0.0345370650556597	0	0	0	0	0	0	0.0943362647019467	0.0352410045649467	0.026637930742499	0	0	0.0435855780065613	0	0.0261011798179168	0.0113294693631929	0	0	0	0.109111689692681	0	0	0	0	0	0	0	0.138232469949936	0	0	0	0	0	0	0	0	0	0	0.00250355362528105	0	0.0216903838196511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107295535137195	0	0.117761447883591
0.0166337713774633	0	0	0.050321652291485	0	0	0	0	0	0	0	0	0	0	0	0.0476806657153487	0	0	0.0328705659203382	0	0	0	0.0464874644310631	0	0	0.0135732206303808	0	0	0.00147901119895246	0	0	0	0	0	0.0423472910043925	0	0	0.0440385826031861	0.0539473868416833	0	0	0	0	0	0	0.0518066134757749	0	0	0	0	0	0	0	0	0.00122308514661473	0	0	0	0	0	0	0.00923131092347838	0.0530156002901223	0.0979944873219544	0	0	0	0.150621888933906	0	0	0	0	0	0	0	0	0.0117141159935586	0	0	0	0	0	0.24328506108338	0.0317282248169169	0	0
0	0	0	0.163118566785448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0583620815161572	0	0	0.237617931597608	0	0	0	0.0791661094356413	0.310379948115541	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0569759391592115	0	0	0	0.0403995136426209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119465908477576	0	0	0	0	0	0	0	0.012123569449027	0	0	0	0	0	0	0	0	0	0	0.0299097494509885	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0186303928342043	0	0	0.185588086370313	0	0	0	0	0	0	0	0	0	0	0	0.067257858174247	0	0	0.0792548230556162	0	0.048167884399055	0	0.0446556544995467	0	0	0	0.12124496051626	0.229014098915436	0	0	0	0	0	0	0.0179700879696633	0	0	0	0	0	0	0	0	0.125926296432603	0	0	0	0	0	0.0476828910831746	0	0	0	0	0.0146069657498803	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0243923014725436	0	0	0	0.0481631414049815	0.162108900046917	0.0131329589696453	0	0	0	0	0	0	0	0.0177813440995999	0.0160417346407064	0	0	0.0184532187647495	0	0	0	0	0	0.0816016190627269	0.0166587322144858	0	0	0	0	0	0	0	0	0	0.0336619000925323	0	0	0	0	0	0	0	0.0302956159262761	0	0	0	0	0	0	0	0	0	0	0	0	0.0371140774027724	0	0	0	0.316167708907615	0	0	0.0487069191709188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135719827823529
0	0.0433873102967627	0	0.00947955887126199	0	0	0.0369270431684971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0528923775096759	0	0	0	0.14691297985173	0.0179614959825685	0	0	0.0236169696001658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145704462622983	0	0.125297187040787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0603328096611823	0	0	0	0.0210156088300055	0.00104212983693112	0.0372955402483267	0	0	0	0	0	0	0	0	0	0.111119867050389	0	0	0	0.167014659428733	0	0
0.0506529005514466	0.0134405234322463	0	0.0802651372228924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0285511013857873	0.00279316984301723	0	0	0	0	0	0	0	0	0	0	0	0.000846099520811416	0	0	0.0650375946779708	0	0.0180266299884599	0.0201308487798008	0	0	0	0	0	0	0	0	0	0	0	0	0.125103235330726	0	0	0	0	0	0	0	0	0	0.0157189406943904	0	0	0	0.0321502849031517	0	0	0.0935409768931469	0	0.0795561008055198	0	0	0	0	0	0	0	0.0797755682093834	0	0.0644342270077078	0.229976660753542	0	0
0	0	0	0	0	0	0	0	0	0.0342566879340147	0	0.00407879806814334	0	0	0	0	0	0.0793854666263588	0	0	0	0.0798020641797329	0	0	0	0	0	0.0370065967514088	0	0	0	0	0	0	0	0	0	0	0	0	0.084110592061693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0443698499533513	0	0	0	0.0270147647208811	0	0.111383122173157	0	0	0	0	0	0	0	0.0150768651453703	0	0	0	0	0	0.00767157595361871	0	0	0	0.432861220278447	0	0	0.0429823961538233	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.257629406811909	0.0374572507237127	0.00284945118281405	0	0	0.0404250542222902	0.12321190040561	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0657241731878502	0	0	0	0.0278995339980885	0.180552087427786	0	0	0	0	0	0	0	0.0363981951249083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0539881936786062	0	0	0.0287151513706185	0	0	0	0	0	0	0	0	0	0.123740995412333	0	0.0214086064534727
0.0253458285603601	0	0	0	0	0.0309581818986765	0.0159369775344265	0.0148504617716475	0	0	0	0	0	0.0242407168231802	0	0	0	0	0.140969022187337	0.0576540175734786	0.0576693096346894	0	0.105651322489998	0	0	0	0.118978557640079	0	0	0	0	0	0	0	0	0	0	0	0	0.105756073494174	0.0387135361937882	0.0485033963980744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201312497596257	0.00618746662648879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0717659817114332	0	0.0218095387942692	0.0948783609082738
0	0	0	0	0	0	0	0	0.0766387797144909	0	0	0	0	0	0	0	0	0	0.114500159400484	0	0	0.0717745782600758	0.00152701275641004	0	0	0.00917200216882375	0.00589415984237146	0	0	0	0	0	0	0	0	0.0129930290142412	0	0	0.0563809429348869	0.020267873706067	0	0	0.00517409631107009	0	0	0.0294785936001722	0	0	0	0	0.0341667732396079	0	0	0	0.0390960248210458	0	0	0	0	0	0.0755885573957047	0	0.0034019328411094	0	0	0	0.0486910276165654	0	0	0	0.226763652115577	0	0	0.0511893530975044	0.0349417144361748	0.0706004136814266	0	0	0	0	0	0	0.0117593230461913	0	0	0
0	0.0236271576910519	0	0	0	0.0127881471875304	0	0	0.117345163216563	0	0	0	0	0.0291653857302262	0	0	0	0	0.0585146417830572	0	0	0	0.0439296951989549	0	0	0.0172271691769143	0	0	0	0	0	0.0198878841054867	0	0	0.0698758014841379	0	0	0	0	0	0	0	0.0347517028715876	0	0	0	0	0	0	0	0	0.0417011923024949	0	0.122851426693876	0	0	0	0	0	0	0	0	0.0463620831677343	0.00792021059848248	0	0	0	0	0.0512998493885972	0	0	0	0.063780248568713	0	0	0.050330258044989	0	0	0	0	0	0	0	0	0	0.188641982789603
0	0.0190480528464695	0	0.252813564734056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204255480456526	0	0	0	0.0335741093170737	0	0	0	0.198472730148255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205126639647005	0	0	0	0	0	0	0.0289509690958337	0	0	0	0	0	0	0	0	0.00673849646736128	0.00572559902370678	0	0	0	0	0	0	0	0	0	0	0.0659095377441772	0	0	0	0	0.0093692801999061	0	0.00179697142668481	0.0976264483914729	0	0	0.0544220529123451	0	0
0.0129420058812691	0	0	0	0	0	0.0249091269845071	0.0288412432676701	0	0	0	0	0	0.0298272782761088	0	0	0	0	0.0248436828508736	0	0	0.0494853510416164	0.0517821543304286	0	0	0	0	0	0.0145603204362735	0	0	0	0	0	0	0.00837651158907718	0	0	0	0.264539383184341	0	0	0	0	0.0431437873657409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0692128992099278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116030585198694	0.0953970311797476	0.0153491537936127	0	0	0.227930997846365	0	0	0	0.0272560142425712	0	0
0	0	0	0	0	0	0	0	0.0469045639278945	0	0	0	0	0.0299214892841174	0	0	0	0	0	0.0429502709190889	0	0.0616213813098399	0.0212029317247413	0	0	0	0.0757322070998587	0	0	0	0	0	0	0	0	0.0829587474983503	0	0	0	0	0	0	0	0	0	0	0.0487868559423245	0	0	0	0	0	0.0189326443633269	0	0	0	0.00314205044111619	0	0	0	0	0	0	0.0810792827537371	0	0	0.0217469832719385	0	0	0	0.248215682299033	0	0	0.124649260177275	0	0	0.0410973540291674	0	0	0	0	0	0	0.0510582949581901	0	0
0	0	0	0.0147952474820037	0	0	0.00734387138763335	0.0419696017327769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230083909312315	0	0	0	0	0	0.084759278113483	0	0	0.0032947681416351	0	0	0	0	0	0	0	0	0.0456117306952791	0.0690899661454662	0	0	0.0869896911297387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0843433509589457	0	0	0	0	0.0167945756567558	0.041961853242104	0.0451328157072031	0	0	0	0	0	0	0	0	0	0	0	0.434904858675744	0	0	0	0	0
